"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS236539",2051.11775434906,-0.443511183255837,0.296939014749487,0,1,1,NA,NA,NA
"ENS236543",1984.0144760724,-0.173872420360284,0.126143733387932,0,1,1,"LOC102723971","102723971","lipocalin 1-like"
"ENS236544",3.57671536824085,-0.438519377353761,0.657688530750873,0,1,NA,NA,NA,NA
"ENS236545",1833.81155040508,-0.0783426561387424,0.140709227186856,0,1,1,NA,NA,NA
"ENS236546",25.1004880461109,0.0195745022257517,0.324817918714088,0,1,1,"MYCL-AS1","105378668","MYCL antisense RNA 1"
"ENS236562",3209.00442587419,-0.475637778832259,0.314050363799406,0,1,1,NA,NA,NA
"ENS236569",415.225696930225,0.341861459607977,0.304818128552776,0,1,1,NA,NA,NA
"ENS236570",3573.71728291711,-0.129587597787103,0.0776557391758461,0,1,1,NA,NA,NA
"ENS236571",7415.34354550482,0.0726727712040833,0.0946884880733583,0,1,1,NA,NA,NA
"ENS236577",2822.03321625018,-0.215529167828065,0.240338120477728,0,1,1,NA,NA,NA
"ENS236582",39.6031583680565,0.08218078320009,0.219577492058621,0,1,1,NA,NA,NA
"ENS236583",3606.14348556575,-0.156917533058895,0.164887049243146,0,1,1,NA,NA,NA
"ENS236590",2.44381871408719,0.014751489543851,0.611249371640781,0,1,NA,NA,NA,NA
"ENS236596",939.120652723069,-0.00782203889291612,0.15224548815367,0,1,1,NA,NA,NA
"ENS236601",604.654856744684,-0.28788178718503,0.213861201012793,0,1,1,NA,NA,NA
"ENS236603",1536.20344882095,-0.0956395637110161,0.180423756510345,0,1,1,NA,NA,NA
"ENS236604",70.8752210075224,-0.0179324309396863,0.333081532682015,0,1,1,NA,NA,NA
"ENS236606",2.33196631117315,0.0803922428831749,0.772015577226685,0,1,NA,NA,NA,NA
"ENS236607",39.9043717410695,-0.257529293455362,0.386462486481085,0,1,1,NA,NA,NA
"ENS236609",1.62341289462261,0.292148461077066,0.771571185337436,0,1,NA,"ZNF853","54753","zinc finger protein 853"
"ENS236610",6775.39107266745,-0.37015317678881,0.156154193767045,0,1,1,NA,NA,NA
"ENS236611",3882.99866113523,0.263338460242095,0.111709610050693,0,1,1,"LINC02556","102724679","long intergenic non-protein coding RNA 2556"
"ENS236612",1659.59498833835,0.0207905395952526,0.123182270755346,0,1,1,NA,NA,NA
"ENS236616",1412.05988814493,-0.123595508314311,0.131379754617218,0,1,1,NA,NA,NA
"ENS236618",114.214337699021,0.182736079123995,0.340298111220415,0,1,1,"PITPNA-AS1","100306951","PITPNA antisense RNA 1"
"ENS236624",142.134470122022,0.0624396747873313,0.240363233277718,0,1,1,NA,NA,NA
"ENS236627",2584.11832410032,-0.191131608623588,0.143400957031575,0,1,1,NA,NA,NA
"ENS236636",0.986153042904424,-0.351293947769738,1.16555991173292,0,1,NA,NA,NA,NA
"ENS236637",1567.06974271857,0.205625054881403,0.118941422752283,0,1,1,"IFNA4","3441","interferon alpha 4"
"ENS236638",4136.75182302704,0.334082787271087,0.128125439192805,0,1,1,NA,NA,NA
"ENS236641",5987.64660367874,-0.140221605506867,0.165175639691273,0,1,1,NA,NA,NA
"ENS236643",924.061241297062,0.191848124715868,0.128734499783098,0,1,1,NA,NA,NA
"ENS236646",1689.53608621549,-0.187689756708854,0.184946519329904,0,1,1,NA,NA,NA
"ENS236647",13674.0280907016,-0.468923347645394,0.218499897399747,0,1,1,NA,NA,NA
"ENS236651",2848.55572922062,-0.0855530901195697,0.146653659366409,0,1,1,"DLX2-DT","104326193","DLX2 divergent transcript"
"ENS236654",5667.74639995719,-0.101262341363158,0.164145079368592,0,1,1,NA,NA,NA
"ENS236655",817.928050663334,-0.304210140341158,0.151782891102645,0,1,1,NA,NA,NA
"ENS236656",6.76903180670914,-0.362776958846724,0.625158583442188,0,1,1,NA,NA,NA
"ENS236658",262.609175887401,0.221568221552181,0.164270294001121,0,1,1,NA,NA,NA
"ENS236660",2382.73512233215,-0.100387995293819,0.129543077760162,0,1,1,NA,NA,NA
"ENS236662",17.550135775294,0.445813755809752,0.332848358307514,0,1,1,NA,NA,NA
"ENS236663",2758.05953265445,-0.18612671882298,0.196851336337368,0,1,1,"FRGCA","106481742","FOXM1-regulated, gastric cancer associated"
"ENS236664",2245.80868286614,-0.224048316355243,0.192833562087746,0,1,1,NA,NA,NA
"ENS236667",1.00284624163755,-0.480487412584275,1.02451661670312,0,1,NA,NA,NA,NA
"ENS236668",4846.895366565,0.129442247822718,0.100067206761737,0,1,1,"LOC100505588","100505588","uncharacterized LOC100505588"
"ENS236676",545.222134493779,0.285641157454778,0.488310776520235,0,1,1,NA,NA,NA
"ENS236680",783.440446066852,0.209970254835601,0.147635365900305,0,1,1,NA,NA,NA
"ENS236683",3093.29314185608,-0.0444918682144099,0.169323151023428,0,1,1,NA,NA,NA
"ENS236684",3559.10638894014,-0.0926029205377499,0.135808581557108,0,1,1,NA,NA,NA
"ENS236691",1118.71397648062,-0.162573384244511,0.13294439909404,0,1,1,NA,NA,NA
"ENS236692",12.8765392367528,0.0564228909600402,0.353488920038261,0,1,1,NA,NA,NA
"ENS236695",2380.23216045734,0.0670306542077353,0.131368144732885,0,1,1,NA,NA,NA
"ENS236698",6181.45626416515,-0.0179725372666954,0.113296075779286,0,1,1,NA,NA,NA
"ENS236699",15.0427978525792,-0.381259641611458,0.296502587343365,0,1,1,"ARHGEF38","54848","Rho guanine nucleotide exchange factor 38"
"ENS236700",273.741337432449,0.330875777827702,0.192906713706251,0,1,1,"LINC01010","154092","long intergenic non-protein coding RNA 1010"
"ENS236701",1240.06158139267,-0.199074847369929,0.103605587969842,0,1,1,NA,NA,NA
"ENS236704",76.866045463891,0.0197464829105485,0.220228501621667,0,1,1,NA,NA,NA
"ENS236708",560.572923375575,0.354649999569257,0.21231250463269,0,1,1,NA,NA,NA
"ENS236709",27.5025828699365,-0.228299162384405,0.385551258262037,0,1,1,"DAPK1-IT1","100506897","DAPK1 intronic transcript 1"
"ENS236710",472.77414280004,0.26181834513322,0.191252157001873,0,1,1,NA,NA,NA
"ENS236711",0.883284239915394,0.299390643364547,1.59632692727047,0,1,NA,NA,NA,NA
"ENS236712",2.39238854010511,0.176742827611928,0.639846686348461,0,1,NA,NA,NA,NA
"ENS236713",6296.48798387787,0.113157028727373,0.140195932222189,0,1,1,NA,NA,NA
"ENS236714",2012.93605626158,-0.432678853117897,0.157373426328567,0,1,1,"LINC01844","101926975","long intergenic non-protein coding RNA 1844"
"ENS236719",1884.97303723522,-0.0143403286017246,0.125166634144597,0,1,1,"OVAAL","148756","ovarian adenocarcinoma amplified long non-coding RNA"
"ENS236720",1.33636139422641,-0.0039837264323235,0.790796135517393,0,1,NA,"LINC01741","101928778","long intergenic non-protein coding RNA 1741"
"ENS236722",9568.63476734084,-0.0660952128812777,0.137074257920802,0,1,1,NA,NA,NA
"ENS236732",6.76587878093898,-0.368045560783711,0.48153292940064,0,1,1,NA,NA,NA
"ENS236734",27011.286181455,0.136729875839307,0.142577734011335,0,1,1,NA,NA,NA
"ENS236735",5582.39997637486,-0.468367404206021,0.146461450180584,0,1,1,NA,NA,NA
"ENS236736",10.1021788007598,0.353876949962445,0.629204079929279,0,1,1,NA,NA,NA
"ENS236740",0.70070231065273,0.471736525490071,1.02583892799127,0,1,NA,"LOC101927189","101927189","uncharacterized LOC101927189"
"ENS236741",1346.16711234852,0.136953209772245,0.417049105060511,0,1,1,NA,NA,NA
"ENS236742",1236.42079200419,0.362825270748387,0.400160283977737,0,1,1,NA,NA,NA
"ENS236745",1271.56778355431,0.372027193975912,0.29322811371947,0,1,1,NA,NA,NA
"ENS236747",2439.48586410414,-0.324002512620334,0.269554781836955,0,1,1,"LINC01282","101927449","long intergenic non-protein coding RNA 1282"
"ENS236748",29.0162004789078,0.359033202095742,0.365134050733676,0,1,1,NA,NA,NA
"ENS236751",3264.07409449354,-0.251555254994431,0.132708338766933,0,1,1,NA,NA,NA
"ENS236754",755.574401586248,0.301816626766847,0.166527388875544,0,1,1,NA,NA,NA
"ENS236756",131.411420120386,-0.00338201569829442,0.215768007403729,0,1,1,"DNAJC9-AS1","414245","DNAJC9 antisense RNA 1"
"ENS236757",12572.8216039792,0.0853023616349192,0.161083251211968,0,1,1,NA,NA,NA
"ENS236758",2435.24743051901,0.0350384099806694,0.161108826136454,0,1,1,NA,NA,NA
"ENS236760",1386.58648863949,-0.334102605955243,0.156157624361987,0,1,1,NA,NA,NA
"ENS236762",1080.73942368107,-0.0523867210662656,0.238789254375799,0,1,1,NA,NA,NA
"ENS236772",4994.56975627238,0.00569078586789307,0.151651844447563,0,1,1,NA,NA,NA
"ENS236792",10431.7367099419,-0.255796120040523,0.221689560729888,0,1,1,NA,NA,NA
"ENS236794",21.0584962956261,0.00964683012250806,0.386247390459022,0,1,1,NA,NA,NA
"ENS236814",6790.57490778137,-0.279496230148368,0.132059771403378,0,1,1,NA,NA,NA
"ENS236816",3.31913249039641,0.17381624643926,0.688035238708143,0,1,NA,NA,NA,NA
"ENS236829",2.97155960651367,-0.0372939885993555,1.16394590292442,0,1,NA,"LOC100134368","100134368","uncharacterized LOC100134368"
"ENS236830",21.0068220612946,-0.130104268879196,0.441132772846515,0,1,1,"CBR3-AS1","100506428","CBR3 antisense RNA 1"
"ENS236831",2.82526435284045,-0.336367963441348,0.803300347368813,0,1,NA,NA,NA,NA
"ENS236832",3.2494185322355,0.220378692809535,0.827989468635587,0,1,NA,NA,NA,NA
"ENS236836",148.466494725651,0.356651680707985,0.196994580375809,0,1,1,"PCYT1B-AS1","100874088","PCYT1B antisense RNA 1"
"ENS236839",84.7733291217742,-0.129385253535789,0.386431439014289,0,1,1,NA,NA,NA
"ENS236842",1585.76949960393,-0.298958233063008,0.13168206988663,0,1,1,NA,NA,NA
"ENS236846",478.818651937407,-0.323693500872124,0.311515599796789,0,1,1,NA,NA,NA
"ENS236848",3937.55943049322,-0.398335264826369,0.185190657401753,0,1,1,NA,NA,NA
"ENS236849",81.8263528763282,0.0963757361053902,0.579945553356207,0,1,1,"LINC01474","101927258","long intergenic non-protein coding RNA 1474"
"ENS236856",715.38036444841,0.0516089972056768,0.209396456921393,0,1,1,NA,NA,NA
"ENS236857",2443.19046106543,-0.471863280137321,0.187668971529752,0,1,1,NA,NA,NA
"ENS236858",2792.09544654959,-0.122939614086833,0.24198112706308,0,1,1,"LOC284898","284898","uncharacterized LOC284898"
"ENS236859",33957.9187335965,-0.222197204015579,0.187507446674964,0,1,1,"NIFK-AS1","254128","NIFK antisense RNA 1"
"ENS236860",2445.17646229898,-0.0276852462465674,0.136097940982256,0,1,1,NA,NA,NA
"ENS236862",527.926268123254,-0.240804840923627,0.353880844901753,0,1,1,NA,NA,NA
"ENS236863",28.094110208075,0.32614778620414,0.305350381690907,0,1,1,NA,NA,NA
"ENS236864",3639.57413303697,-0.0271881662139996,0.095595587400495,0,1,1,NA,NA,NA
"ENS236876",52.4163753864174,-0.151162211982463,0.376710599545107,0,1,1,NA,NA,NA
"ENS236889",3.38633729202743,-0.31553739359042,0.684019562829872,0,1,NA,NA,NA,NA
"ENS236896",2086.18022264045,-0.24126306401389,0.125522913114146,0,1,1,NA,NA,NA
"ENS236897",386.458192475511,0.455486782319239,0.299597643016841,0,1,1,NA,NA,NA
"ENS236907",2503.93177417858,-0.341391314698051,0.405953236861274,0,1,1,NA,NA,NA
"ENS236911",2233.5404295751,-0.0229310808998751,0.143914403973828,0,1,1,NA,NA,NA
"ENS236913",8777.82012376467,-0.0215943712786978,0.0751152134306387,0,1,1,NA,NA,NA
"ENS236917",52581.833737865,0.091234826730923,0.132632432054414,0,1,1,NA,NA,NA
"ENS236919",159.312961240272,-0.36615461940099,0.204942583638904,0,1,1,NA,NA,NA
"ENS236920",9384.63626205268,-0.277568402563221,0.163077200505475,0,1,1,NA,NA,NA
"ENS236924",7.50350211706325,-0.142458499598274,0.596678920357007,0,1,1,NA,NA,NA
"ENS236936",3771.48987670207,-0.257034307531166,0.157333733752822,0,1,1,NA,NA,NA
"ENS236937",619.215576773557,-0.0872866727166892,0.18340030657845,0,1,1,NA,NA,NA
"ENS236938",725.404627700191,-0.163165582432425,0.138662434841894,0,1,1,NA,NA,NA
"ENS236939",7.81794542735084,0.162254753318337,0.503329120713359,0,1,1,"BAALC-AS2","157556","BAALC antisense RNA 2"
"ENS236940",4622.55744827783,-0.17118576026855,0.111764369527323,0,1,1,NA,NA,NA
"ENS236941",4297.86924726038,0.218851775321535,0.190892626360158,0,1,1,NA,NA,NA
"ENS236942",490.981412566293,0.00627652667402254,0.177360062181343,0,1,1,NA,NA,NA
"ENS236943",1106.15961195887,0.101701711026387,0.126185272790623,0,1,1,NA,NA,NA
"ENS236946",7.09568700789714,-0.312748828678926,0.493741120028641,0,1,1,NA,NA,NA
"ENS236947",8808.84376436517,-0.110593617917278,0.132930758699072,0,1,1,NA,NA,NA
"ENS236948",1083.32457342764,0.368697043457364,0.131367342896646,0,1,1,NA,NA,NA
"ENS236953",76.7386129099608,0.191683015251631,0.452194997915001,0,1,1,NA,NA,NA
"ENS236956",12079.3718226503,-0.112892367801274,0.254137047308945,0,1,1,NA,NA,NA
"ENS236957",3695.37270293961,-0.185875714591109,0.212970878625836,0,1,1,"LOC105371458","105371458","uncharacterized LOC105371458"
"ENS236958",1792.75038519777,-0.203622797834247,0.193910589651699,0,1,1,NA,NA,NA
"ENS236960",3344.7517623563,-0.0947496277023189,0.0947741857952343,0,1,1,NA,NA,NA
"ENS236963",3.3931684503478,-0.248119621129059,0.607489544766112,0,1,NA,NA,NA,NA
"ENS236966",0.44945621702556,-0.0124793386420279,1.45778540629589,0,1,NA,NA,NA,NA
"ENS236972",14.035149481116,0.494126491910236,0.338308018561755,0,1,1,NA,NA,NA
"ENS236973",581.667352632025,0.100599173589022,0.171948748421647,0,1,1,NA,NA,NA
"ENS236983",1087.9964858654,0.19662533505107,0.159844205620614,0,1,1,NA,NA,NA
"ENS236984",3452.98181729845,0.0773259554688743,0.127166864523604,0,1,1,NA,NA,NA
"ENS236985",7579.67964625921,0.0873272776412055,0.0927387418550162,0,1,1,NA,NA,NA
"ENS236987",1221.23527910064,0.219789062514898,0.138740562438757,0,1,1,NA,NA,NA
"ENS236988",1794.34932206717,0.466279493432693,0.16079767523289,0,1,1,NA,NA,NA
"ENS236991",1103.15370797412,0.254572729415618,0.181178385014232,0,1,1,"EDRF1-AS1","101927983","EDRF1 antisense RNA 1"
"ENS236992",56.0648892260672,0.298396552927086,0.310605700285991,0,1,1,NA,NA,NA
"ENS236993",2712.46338463323,0.105591823162057,0.22635156107128,0,1,1,NA,NA,NA
"ENS236994",275.761573844942,-0.00265659028719472,0.211974288442311,0,1,1,NA,NA,NA
"ENS236998",322.458580850938,0.215772181537555,0.28500777403977,0,1,1,NA,NA,NA
"ENS236999",5448.37180099399,-0.331532496780971,0.16134866306437,0,1,1,NA,NA,NA
"ENS237000",39.3120278611412,0.0748139429817366,0.346039514018242,0,1,1,NA,NA,NA
"ENS237002",1666.72684297762,-0.0987411359934586,0.113369027058888,0,1,1,NA,NA,NA
"ENS237004",1006.04580723059,-0.0572061920221564,0.225937728240304,0,1,1,NA,NA,NA
"ENS237005",1.3805282759008,0.059303221501378,1.11084539200676,0,1,NA,NA,NA,NA
"ENS237007",1510.61302549716,0.406104830048151,0.168305388719978,0,1,1,NA,NA,NA
"ENS237011",162.218479000017,0.149468412157524,0.321977204967197,0,1,1,NA,NA,NA
"ENS237013",0.50739533717664,-0.339281573052212,1.57016915756245,0,1,NA,"LINC01812","101927701","long intergenic non-protein coding RNA 1812"
"ENS237014",28.2411207859692,-0.175589031425884,0.251535376784996,0,1,1,NA,NA,NA
"ENS237015",782.299245245255,-0.352698960835402,0.136408250932448,0,1,1,NA,NA,NA
"ENS237016",972.043071058137,0.0794621903910148,0.201686221160322,0,1,1,NA,NA,NA
"ENS237017",7546.27885531608,-0.339116602832313,0.134576025859272,0,1,1,NA,NA,NA
"ENS237019",147.715119755879,-0.301965888039655,0.344828492415917,0,1,1,NA,NA,NA
"ENS237020",1.22394319655524,0.489696230935711,0.850126349686524,0,1,NA,NA,NA,NA
"ENS237023",2349.22503352045,-0.00140177647610956,0.0975243968679877,0,1,1,NA,NA,NA
"ENS237025",5278.59961291842,-0.127083201193267,0.0684836100332187,0,1,1,NA,NA,NA
"ENS237031",133.995371508555,-0.123490862859139,0.362646081559724,0,1,1,NA,NA,NA
"ENS237036",2.01250118817756,-0.216648588685126,0.577601467927999,0,1,NA,"ZEB1-AS1","220930","ZEB1 antisense RNA 1"
"ENS237038",2473.45515157625,0.129622701509832,0.0904267223440322,0,1,1,"USP17L8","392188","ubiquitin specific peptidase 17 like family member 8"
"ENS237039",0.916833298239518,0.126382941007243,1.14322649540155,0,1,NA,NA,NA,NA
"ENS237041",6017.21250019598,0.199638939312399,0.143311226177623,0,1,1,NA,NA,NA
"ENS237042",2988.25813170432,-0.159826370872067,0.147582040724045,0,1,1,NA,NA,NA
"ENS237048",683.209596677429,0.289030228428152,0.170907350497437,0,1,1,"TTTY12","83867","testis-specific transcript, Y-linked 12"
"ENS237049",855.619669941694,0.255042997870882,0.18971326771231,0,1,1,NA,NA,NA
"ENS237053",5215.53948246684,0.123131314232273,0.115206080541804,0,1,1,NA,NA,NA
"ENS237054",2558.41691004323,-0.246947103068658,0.190082474978611,0,1,1,"PRMT5-AS1","100505758","PRMT5 antisense RNA 1"
"ENS237061",900.923071173736,0.440624541333699,0.194357476426833,0,1,1,NA,NA,NA
"ENS237062",1091.16535182429,0.164164988431419,0.148175154455491,0,1,1,NA,NA,NA
"ENS237064",1489.07170483749,-0.0793886614278121,0.149499334771832,0,1,1,"EIF3IP1","442720","eukaryotic translation initiation factor 3 subunit I pseudogene 1"
"ENS237065",3.92814608382664,-0.143964751499919,0.577129930976231,0,1,NA,NA,NA,NA
"ENS237069",2918.2693598767,-0.0468053578049647,0.101700278157212,0,1,1,NA,NA,NA
"ENS237072",168.97015257958,0.0188230052066664,0.16676411489327,0,1,1,NA,NA,NA
"ENS237073",3369.80757191549,0.107007433173317,0.132287948405835,0,1,1,NA,NA,NA
"ENS237074",2099.71728450374,-0.0262562722884867,0.151478541773483,0,1,1,NA,NA,NA
"ENS237075",7.89457997842502,0.427647062731596,0.40157210120071,0,1,1,NA,NA,NA
"ENS237076",1251.81705562522,0.133340102958485,0.122561469517927,0,1,1,NA,NA,NA
"ENS237077",1161.16950998559,-0.0316859835298909,0.179449310989885,0,1,1,NA,NA,NA
"ENS237080",84.3243501107294,0.0583474408813657,0.224711808317171,0,1,1,NA,NA,NA
"ENS237082",8243.29010199702,-0.316860956633321,0.177049885934759,0,1,1,NA,NA,NA
"ENS237083",1229.58891026331,0.239035734122205,0.172785820160227,0,1,1,NA,NA,NA
"ENS237085",2.79297997631105,-0.441172714536386,0.695794508717544,0,1,NA,NA,NA,NA
"ENS237086",2876.26066629064,0.0881087611545377,0.0935239575732462,0,1,1,NA,NA,NA
"ENS237087",994.573922420053,-0.202883297856126,0.112185760405128,0,1,1,NA,NA,NA
"ENS237088",1069.44162593655,-0.135230382537814,0.191502112886826,0,1,1,NA,NA,NA
"ENS237090",1533.26171253852,-0.321594743050973,0.191361398479927,0,1,1,NA,NA,NA
"ENS237094",51.9531297967447,-0.369318613999653,0.356354534910964,0,1,1,NA,NA,NA
"ENS237096",3721.17194560784,0.0600593835140352,0.114126253111547,0,1,1,NA,NA,NA
"ENS237099",63.3844835368132,0.120428738112034,0.258197939205417,0,1,1,NA,NA,NA
"ENS237101",189.777553681063,-0.167840359185545,0.241279743669597,0,1,1,"LOC101927164","101927164","uncharacterized LOC101927164"
"ENS237104",19.2733071315196,0.116779322211754,0.297147710115534,0,1,1,NA,NA,NA
"ENS237106",8.43976750970951,0.0969258021146723,0.416080909156546,0,1,1,NA,NA,NA
"ENS237107",26.8663207705363,-0.082670531650861,0.307342499789871,0,1,1,NA,NA,NA
"ENS237109",18.7496561493891,-0.155149050868828,0.421283102379627,0,1,1,NA,NA,NA
"ENS237110",18.4862112458678,-0.316233694525073,0.345773248304566,0,1,1,"TAAR9","134860","trace amine associated receptor 9 (gene/pseudogene)"
"ENS237111",7.86286801748565,-0.232606317660023,0.45999177619185,0,1,1,NA,NA,NA
"ENS237115",9416.78940849277,-0.0590146723084185,0.179876498527772,0,1,1,NA,NA,NA
"ENS237121",17.1250811947548,0.0964563607002974,0.316875846537188,0,1,1,NA,NA,NA
"ENS237124",5.99788151305573,-0.155842378661987,0.485157746887438,0,1,1,NA,NA,NA
"ENS237125",10832.3791078307,-0.135848554321794,0.136525066841533,0,1,1,"HAND2-AS1","79804","HAND2 antisense RNA 1"
"ENS237127",29.6705600743522,-0.0396324324952665,0.453985713469483,0,1,1,NA,NA,NA
"ENS237130",32174.8339631459,0.4114363551404,0.325662788434852,0,1,1,NA,NA,NA
"ENS237133",1570.87955765226,-0.238138319081454,0.215258420185476,0,1,1,NA,NA,NA
"ENS237135",581.09252681724,0.481486201729913,0.237926125102312,0,1,1,NA,NA,NA
"ENS237137",1602.27179621464,-0.3459515832166,0.123034611828124,0,1,1,NA,NA,NA
"ENS237139",498.222655152542,-0.473505944747471,0.244806639628724,0,1,1,NA,NA,NA
"ENS237164",0.360546382342156,0.183171953151704,2.60225047732978,0,1,NA,NA,NA,NA
"ENS237202",242.906332786567,0.366943840842328,0.366117335446857,0,1,1,NA,NA,NA
"ENS237211",1681.57039963608,0.0520896121427622,0.142272108788509,0,1,1,NA,NA,NA
"ENS237212",77.5625681845804,-0.201731198775017,0.336893877353548,0,1,1,NA,NA,NA
"ENS237227",0.365155920806143,0.489933275068378,2.23138751151263,0,1,NA,NA,NA,NA
"ENS237232",0.886621017336573,-0.0793548008109102,1.57421645073064,0,1,NA,"ZNF295-AS1","150142","ZNF295 antisense RNA 1"
"ENS237233",379.568127657706,0.23652873303288,0.370814451386201,0,1,1,NA,NA,NA
"ENS237234",166.679335657988,-0.248735595367894,0.433784664553446,0,1,1,NA,NA,NA
"ENS237238",31.4015014113722,-0.205792144615765,0.778231079324637,0,1,1,NA,NA,NA
"ENS237249",2110.25522199261,0.326608364636479,0.21976806521336,0,1,1,NA,NA,NA
"ENS237251",3.10333049713254,-0.364255005181928,0.71733147962489,0,1,NA,NA,NA,NA
"ENS237254",7100.14695382977,-0.352204946633129,0.159512768749895,0,1,1,NA,NA,NA
"ENS237257",1759.03993954825,-0.452843399807588,0.278226191560479,0,1,1,NA,NA,NA
"ENS237262",1.19276600264773,0.386290092309058,1.15635536787412,0,1,NA,NA,NA,NA
