"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS216114",2.94463184846408,0.242481303262306,0.725209621543354,0,1,1,NA,NA,NA
"ENS216115",272.647007388834,-0.262715737526039,0.325997183066709,0,1,1,NA,NA,NA
"ENS216136",14.7744603380115,-0.18829036147062,0.457750874060316,0,1,1,NA,NA,NA
"ENS216141",747.259390724045,-0.438997665617121,0.294722388076289,0,1,1,"MIR941-2","100126339","microRNA 941-2"
"ENS216154",2.22004862206664,-0.136737082326093,1.14041254640133,0,1,1,NA,NA,NA
"ENS216162",863.259975180768,0.228736883418872,0.428173191161625,0,1,1,NA,NA,NA
"ENS216181",1791.5055017406,0.0468665173532088,0.105354741299219,0,1,1,NA,NA,NA
"ENS216182",2.74370198667564,-0.45027762250587,0.617637161121583,0,1,1,NA,NA,NA
"ENS216184",78.0866322101529,-0.0632672675564539,0.289310283748257,0,1,1,NA,NA,NA
"ENS216193",3470.90070526876,0.0357198463087909,0.0762648596592773,0,1,1,NA,NA,NA
"ENS216285",4619.34593058107,0.136509320166737,0.111571600729483,0,1,1,NA,NA,NA
"ENS216352",1611.26411911542,-0.114088972068805,0.116801264187848,0,1,1,NA,NA,NA
"ENS216364",1.57992417697388,-0.307033707119995,1.04284896838323,0,1,1,NA,NA,NA
"ENS216365",5918.76029891231,-0.237125620958404,0.101387477948247,0,1,1,NA,NA,NA
"ENS216368",588.782708172032,-0.30653002037151,0.104459655406462,0,1,1,NA,NA,NA
"ENS216378",13.4604088495575,0.334022220862672,0.335917484583389,0,1,1,NA,NA,NA
"ENS216425",3526.34045393647,0.0554044729008243,0.129143193563086,0,1,1,NA,NA,NA
"ENS216436",9135.77020539641,0.287915345514678,0.176100772938281,0,1,1,NA,NA,NA
"ENS216444",89.6994937596287,0.463070021909329,0.312381484144917,0,1,1,NA,NA,NA
"ENS216471",1647.92869785275,0.0845114133482572,0.141335573814619,0,1,1,NA,NA,NA
"ENS216480",0.336675801958023,-0.264429046441855,1.91227424681953,0,1,1,NA,NA,NA
"ENS216519",450.306092128508,-0.211172029083392,0.165715383762608,0,1,1,NA,NA,NA
"ENS216522",2517.13983756366,0.0180446831973787,0.103213517340757,0,1,1,NA,NA,NA
"ENS216560",12522.4076361803,-0.124794785980526,0.19312029141328,0,1,1,NA,NA,NA
"ENS216613",3860.0819754428,0.0282885810449574,0.0924595505142683,0,1,1,NA,NA,NA
"ENS216616",0.792535029175057,0.320083635890659,1.18627089363223,0,1,1,NA,NA,NA
"ENS216621",66.3099601309974,-0.17000012592845,0.204124696687941,0,1,1,"LOC105378052","105378052","uncharacterized LOC105378052"
"ENS216624",22.1810932082812,-0.0941139015218228,0.224667244768099,0,1,1,NA,NA,NA
"ENS216629",6608.95751290242,0.28323488538663,0.152828822224576,0,1,1,NA,NA,NA
"ENS216663",1.56657183390803,-0.447725574035322,1.01089003882166,0,1,1,NA,NA,NA
"ENS216915",0.290279213490286,0.362180450829181,2.51230760760866,0,1,1,NA,NA,NA
"ENS216921",10.1138950609232,0.155390815347823,0.446438928743646,0,1,1,"LOC285095","285095","uncharacterized LOC285095"
"ENS216938",1.90461845289432,0.369625335632369,0.754912135520965,0,1,1,NA,NA,NA
"ENS216990",0.393477837342789,0.226575324365112,1.80953648919951,0,1,1,NA,NA,NA
"ENS217004",3985.04886467957,-0.0369241607593653,0.179390809552189,0,1,1,NA,NA,NA
"ENS217027",11.4396647706845,-0.210039560105053,0.431345452326607,0,1,1,NA,NA,NA
"ENS217067",6140.44230660253,0.328957666443388,0.13028736986529,0,1,1,NA,NA,NA
"ENS217083",742.904529736245,0.00205803573713188,0.182428472260268,0,1,1,NA,NA,NA
"ENS217089",1701.88971339058,0.130797258426278,0.125266992758223,0,1,1,NA,NA,NA
"ENS217130",5.98465512959272,-0.085931761234296,0.61507619001143,0,1,1,NA,NA,NA
"ENS217139",3.15622237172917,-0.289913340438001,0.594945072433559,0,1,1,NA,NA,NA
"ENS217159",6.53395569541659,0.259962380522779,0.502333293385715,0,1,1,NA,NA,NA
"ENS217165",0.813705399547381,-0.0647468946923836,1.2880475264388,0,1,1,NA,NA,NA
"ENS217179",9.92164460663218,-0.457486191564939,0.491961138396944,0,1,1,NA,NA,NA
"ENS217195",732.170998823973,0.215675310835891,0.215190408948623,0,1,1,NA,NA,NA
"ENS217227",7.8925868001458,-0.0409766519088474,0.685871032466793,0,1,1,NA,NA,NA
"ENS217330",43.2203805652996,0.0718576682632703,0.272357591844384,0,1,1,NA,NA,NA
"ENS217377",3204.4272443593,-0.0849371096209888,0.0995241467367928,0,1,1,NA,NA,NA
"ENS217379",0.365220308924985,-0.499771779648012,2.42396520013245,0,1,1,NA,NA,NA
"ENS217385",115.847351189786,-0.36734116635791,0.136227966779861,0,1,1,NA,NA,NA
"ENS217404",6.76261444084174,-0.0917406000570679,0.558677420597811,0,1,1,NA,NA,NA
"ENS217408",1.67075637274407,0.170652474672301,1.07368331602597,0,1,1,NA,NA,NA
"ENS217455",0.804819902982144,-0.49436720136358,1.80835917376767,0,1,1,NA,NA,NA
"ENS217482",78.8597138748246,-0.280294438991754,0.26101054351092,0,1,1,NA,NA,NA
"ENS217483",3125.1694251972,0.0871794138853324,0.114598576460561,0,1,1,NA,NA,NA
"ENS217488",11.8648850920597,0.250399222174537,0.374058527980782,0,1,1,NA,NA,NA
"ENS217644",2939.12592063358,0.131778044019764,0.124427727073247,0,1,1,NA,NA,NA
"ENS217646",33.4373704892235,0.436052407663958,0.370660762960022,0,1,1,NA,NA,NA
"ENS217648",1.14093974031432,-0.196222215293482,1.10314545023754,0,1,1,NA,NA,NA
"ENS217653",0.973356399502284,0.169196978420698,1.35466318147279,0,1,1,NA,NA,NA
"ENS217684",3217.98797881045,0.086541094143537,0.122135017004164,0,1,1,NA,NA,NA
"ENS217686",90.314195675963,-0.0196735046540109,0.266059360978902,0,1,1,NA,NA,NA
"ENS217702",4.31177075149661,0.403916368749328,0.516400371389679,0,1,1,NA,NA,NA
"ENS217707",1706.2979382455,0.0184268513844854,0.15634923006801,0,1,1,NA,NA,NA
"ENS217718",990.717811421487,0.427132004149843,0.197370813493788,0,1,1,NA,NA,NA
"ENS217776",453.87950136954,-0.082409566162124,0.306292375445155,0,1,1,NA,NA,NA
"ENS217786",1.206951592492,-0.152063743575401,1.29302394135034,0,1,1,NA,NA,NA
"ENS217791",0.842045613377749,-0.0130683452660849,1.22158228867554,0,1,1,NA,NA,NA
"ENS217811",74.2401418937774,-0.137729384168364,0.30808044258524,0,1,1,NA,NA,NA
"ENS217878",591.348802808041,-0.224642807135746,0.12101266513753,0,1,1,NA,NA,NA
"ENS217896",1043.5037360897,0.206806576027101,0.133344514386321,0,1,1,NA,NA,NA
"ENS218014",1.06552622167374,-0.364328578982549,1.06799748841826,0,1,1,NA,NA,NA
"ENS218016",10.4350291844177,-0.0150835141904731,0.435948459474774,0,1,1,NA,NA,NA
"ENS218027",27773.626952866,-0.282389631089592,0.129965910801604,0,1,1,NA,NA,NA
"ENS218029",0.337662117517617,0.385665444155578,2.13595619947225,0,1,1,NA,NA,NA
"ENS218073",476.848999564672,-0.073600122010444,0.2510492213124,0,1,1,NA,NA,NA
"ENS218089",1388.55763464536,-0.115278537491551,0.118056091735535,0,1,1,NA,NA,NA
"ENS218125",13.5631883420798,-0.407100166620538,0.425031097105984,0,1,1,NA,NA,NA
"ENS218180",8.3363998311127,-0.00770683635010393,0.606880115144181,0,1,1,NA,NA,NA
"ENS218337",3.22824002623411,-0.0790374282967579,0.768689155342365,0,1,1,NA,NA,NA
"ENS218350",1024.79402051697,0.0628428213226881,0.260652072450859,0,1,1,NA,NA,NA
"ENS218363",1927.08484087097,-0.103523063949752,0.108150686713263,0,1,1,NA,NA,NA
"ENS218416",6.6375195951246,-0.260241370054816,0.675581234617199,0,1,1,"LOC100130449","100130449","uncharacterized LOC100130449"
"ENS218422",9387.84682175749,0.300344326354331,0.17443337918985,0,1,1,NA,NA,NA
"ENS218424",2258.41128398789,0.16353935470366,0.0779261179193345,0,1,1,NA,NA,NA
"ENS218426",5.70135737791943,0.182619847207555,0.440172426416556,0,1,1,NA,NA,NA
"ENS218475",80.0692447835076,-0.439095170955787,0.291210458001935,0,1,1,NA,NA,NA
"ENS218536",62.8687772481557,-0.315953977554333,0.447947229557327,0,1,1,NA,NA,NA
"ENS218537",22.1138324024699,-0.455524682690586,0.38929867241712,0,1,1,NA,NA,NA
"ENS218574",6270.63137020327,0.32173888682176,0.134224487780289,0,1,1,NA,NA,NA
"ENS218617",2203.99206264863,0.146416284253394,0.143859723211401,0,1,1,NA,NA,NA
"ENS218632",1.21699543118359,-0.432300799784185,1.15572694299161,0,1,1,NA,NA,NA
"ENS218682",11.8002951743184,-0.0968570436194021,0.417843869107163,0,1,1,NA,NA,NA
"ENS218689",6.31186390721536,0.377921249969521,0.490593880972858,0,1,1,NA,NA,NA
"ENS218713",7372.77905441167,0.418122731973783,0.184214243129205,0,1,1,NA,NA,NA
"ENS218792",0.693594275047224,0.456945588829362,1.50040798318161,0,1,1,NA,NA,NA
"ENS218806",161.092954035417,-0.324828225012212,0.26736173527218,0,1,1,NA,NA,NA
"ENS218823",47.4039772563107,-0.0725288484785495,0.269379464613885,0,1,1,"PAPOLB","56903","poly(A) polymerase beta"
"ENS218834",3183.87570671975,0.195830656498865,0.108438290770773,0,1,1,NA,NA,NA
"ENS218839",42.4617982489315,0.0812072195509873,0.289972916936876,0,1,1,"FAM138C","654835","family with sequence similarity 138 member C"
"ENS218996",8.45948620649059,-0.419576051650665,0.425441326448142,0,1,1,NA,NA,NA
"ENS219039",4.99410467606827,-0.346474827653723,0.444963079233902,0,1,1,NA,NA,NA
"ENS219088",1139.8315961128,0.0277873595089903,0.143173124575124,0,1,1,NA,NA,NA
"ENS219095",771.338984105767,-0.0507006284981443,0.123912847769278,0,1,1,NA,NA,NA
"ENS219133",4096.47362417587,-0.467407854734393,0.210901280534849,0,1,1,NA,NA,NA
"ENS219135",10.2574277580721,0.192609156905821,0.352369705379062,0,1,1,NA,NA,NA
"ENS219146",1.26558907790369,0.0711302192234056,1.09727082121677,0,1,1,NA,NA,NA
"ENS219163",7.34823888599585,-0.380453732565631,0.391019731207314,0,1,1,NA,NA,NA
"ENS219188",1644.12940997873,0.00512459863975628,0.321316227083486,0,1,1,NA,NA,NA
"ENS219190",225.601168315344,0.234908548920883,0.41619267876839,0,1,1,NA,NA,NA
"ENS219240",1318.0483032636,-0.0319434830270611,0.143712443085467,0,1,1,NA,NA,NA
"ENS219253",480.695675362127,-0.14472186390625,0.1595482552389,0,1,1,NA,NA,NA
"ENS219257",1219.76873685729,-0.125185797605833,0.141908635208996,0,1,1,NA,NA,NA
"ENS219262",0.465380888019612,0.46816720005572,1.99041410038786,0,1,1,NA,NA,NA
"ENS219274",1818.97230348329,-0.240967417079107,0.166690466997682,0,1,1,NA,NA,NA
"ENS219280",2.022568409426,-0.130758796655689,0.835494927104235,0,1,1,NA,NA,NA
"ENS219284",25.3455960889349,0.127069228144768,0.278723662227702,0,1,1,NA,NA,NA
"ENS219297",1677.54599262669,0.0949063820074139,0.0967481853907716,0,1,1,NA,NA,NA
"ENS219302",1156.21865852259,-0.086393180192105,0.123855301998171,0,1,1,NA,NA,NA
"ENS219329",5.01103514477949,-0.343704225819067,0.57760331545895,0,1,1,NA,NA,NA
"ENS219355",4191.56577814428,0.0952397737280442,0.0918459626398922,0,1,1,NA,NA,NA
"ENS219361",67.061470185967,-0.440834074726264,0.229328664154742,0,1,1,NA,NA,NA
"ENS219392",4212.28545450649,0.300782127843842,0.219600438631368,0,1,1,NA,NA,NA
"ENS219395",1.24131067828075,0.173691090588344,1.33233171809421,0,1,1,NA,NA,NA
"ENS219404",0.608498329731453,-0.362140716566821,2.6458376656362,0,1,1,NA,NA,NA
"ENS219430",11.2406741247159,0.196441746003927,0.61349268482525,0,1,1,NA,NA,NA
"ENS219448",0.984377500291909,0.371928168452696,1.80840449748699,0,1,1,NA,NA,NA
"ENS219453",7.1111105667831,0.465232441941734,0.560043449824691,0,1,1,NA,NA,NA
"ENS219470",1.03002783619188,-0.0612556026017508,1.30729869369784,0,1,1,NA,NA,NA
"ENS219582",0.566073884311465,0.261902585669042,1.3821190268305,0,1,1,NA,NA,NA
"ENS219592",3030.94602958745,-0.0169525498093788,0.104524641677805,0,1,1,NA,NA,NA
"ENS219604",1.53300387731275,-0.465643027029276,0.864949955937727,0,1,1,NA,NA,NA
"ENS219627",4258.53647750987,0.329091187245411,0.206546049094673,0,1,1,NA,NA,NA
"ENS219653",21.0859375666839,-0.240769887517799,0.313665049161541,0,1,1,NA,NA,NA
"ENS219665",357.158766212354,0.221689849777278,0.170587991962885,0,1,1,"ZNF433-AS1","101928464","ZNF433 and ZNF878 antisense RNA 1"
"ENS219669",20.8652244797697,-0.264881024396871,0.686087375234365,0,1,1,NA,NA,NA
"ENS219693",115.378995735918,0.41089129184908,0.308127756396346,0,1,1,NA,NA,NA
"ENS219699",2.10659366551847,-0.467257385895329,1.05653100117878,0,1,1,NA,NA,NA
"ENS219736",229.108628290053,-0.271224671638993,0.274011403701069,0,1,1,NA,NA,NA
"ENS219747",585.659509243394,0.355173828608469,0.463470326062955,0,1,1,NA,NA,NA
"ENS219757",5.29538927624756,0.408145548366535,0.744569070825179,0,1,1,NA,NA,NA
"ENS219770",1.97330158624125,-0.173161027083002,0.625215286294608,0,1,1,NA,NA,NA
"ENS219790",1.60480583599749,0.30562470536389,1.49793006611552,0,1,1,NA,NA,NA
"ENS219863",1358.11930035541,0.0415320006091393,0.0968127610296181,0,1,1,NA,NA,NA
"ENS219881",94.4560190414048,-0.262416479868871,0.209837101994569,0,1,1,NA,NA,NA
"ENS219891",445.147072371912,-0.354835038874909,0.165991543221627,0,1,1,NA,NA,NA
"ENS219902",9.67335136226026,-0.186530340533878,0.515499514081437,0,1,1,NA,NA,NA
"ENS219926",0.507976881208775,0.245431045066256,1.82836892545337,0,1,1,"LOC102723968","102723968","uncharacterized LOC102723968"
"ENS219930",33019.780130574,-0.11167057059415,0.151749587746336,0,1,1,NA,NA,NA
"ENS219992",1567.11393907253,-0.145650672284679,0.122628011865424,0,1,1,NA,NA,NA
"ENS219993",1.31394819865814,-0.264936822419382,0.955897561606454,0,1,1,NA,NA,NA
"ENS220069",1667.01652552865,0.116604406805546,0.104508894803484,0,1,1,NA,NA,NA
"ENS220076",1.86964575787161,-0.126629576153809,1.11246301676483,0,1,1,NA,NA,NA
"ENS220110",1427.48998220295,0.343255055955695,0.165789348958788,0,1,1,NA,NA,NA
"ENS220113",781.683010787477,0.458500378096383,0.222349339672126,0,1,1,NA,NA,NA
"ENS220130",3.86442591033197,0.399530043507786,0.564362779920253,0,1,1,NA,NA,NA
"ENS220131",168.800612334966,-0.248640577763187,0.266791666492316,0,1,1,NA,NA,NA
"ENS220139",7.40424005391579,-0.246852801609558,0.522847683889685,0,1,1,NA,NA,NA
"ENS220181",2.26802576607889,-0.152683690949547,0.677717313169712,0,1,1,NA,NA,NA
"ENS220184",237.314356487894,0.210437905563052,0.21104975390673,0,1,1,NA,NA,NA
"ENS220201",740.881007585886,0.390741749495357,0.174941291853427,0,1,1,"ZGLP1","100125288","zinc finger GATA like protein 1"
"ENS220240",121.582592446655,0.101858186431778,0.220554734034732,0,1,1,NA,NA,NA
"ENS220311",1065.92847326006,0.323187320474886,0.335437632154528,0,1,1,NA,NA,NA
"ENS220323",1.81370127952104,0.0953520778327592,1.22862025397385,0,1,1,NA,NA,NA
"ENS220340",2.45831238353754,0.0488586674938531,1.00271405431096,0,1,1,NA,NA,NA
"ENS220447",187.362102537395,0.00126642628329639,0.237821066151203,0,1,1,NA,NA,NA
"ENS220494",1928.84564652649,-0.0495051825833391,0.0908101406599675,0,1,1,NA,NA,NA
"ENS220505",1.65224005421091,-0.26043538545726,0.844772879796064,0,1,1,NA,NA,NA
"ENS220537",2046.37998868989,-0.105796660282393,0.249077816334853,0,1,1,NA,NA,NA
"ENS220540",53.0611386078465,-0.187821871912317,0.24352473713278,0,1,1,NA,NA,NA
"ENS220541",1131.25977310469,-0.196928598143021,0.161724753160664,0,1,1,NA,NA,NA
"ENS220548",174.981244618951,-0.0931857793087955,0.244491252586937,0,1,1,NA,NA,NA
"ENS220553",28.8443037114475,0.0373503889040372,0.44234939215964,0,1,1,NA,NA,NA
"ENS220556",6.64567693977445,-0.16859515814323,0.434238823010537,0,1,1,NA,NA,NA
"ENS220583",4.41782381897838,-0.231804808181732,0.520618826012355,0,1,1,NA,NA,NA
"ENS220586",624.80822337699,-0.239199607183697,0.24449687858525,0,1,1,NA,NA,NA
"ENS220598",18.9694769095013,0.0309549900022808,0.353049580994435,0,1,1,NA,NA,NA
"ENS220600",3.84843329136174,0.0188121569387031,0.54989147704899,0,1,1,NA,NA,NA
"ENS220635",547.632214363548,0.253373408528339,0.156418686696497,0,1,1,NA,NA,NA
"ENS220666",4121.7541631413,-0.0435566400937079,0.17155086822495,0,1,1,NA,NA,NA
"ENS220695",2.88108386960177,0.000531402068103148,0.658534011345501,0,1,1,NA,NA,NA
"ENS220734",193.095931964683,-0.0738540984151718,0.151929124355039,0,1,1,NA,NA,NA
"ENS220739",1839.92095740608,0.22336065564504,0.143820839811741,0,1,1,NA,NA,NA
"ENS220745",85.168702953659,0.430566504602855,0.376407402533912,0,1,1,NA,NA,NA
"ENS220748",5.10390687908032,-0.451148265574529,0.61205403206114,0,1,1,NA,NA,NA
"ENS220785",2504.82986914626,-0.359271560049062,0.196405964695238,0,1,1,NA,NA,NA
"ENS220842",3.28277621800603,0.0495361965348187,0.66223281480121,0,1,1,NA,NA,NA
"ENS220848",1404.37184601674,-0.303197388037685,0.236904792037565,0,1,1,NA,NA,NA
"ENS220908",6.02343358817168,-0.491338051230556,0.512325067573106,0,1,1,NA,NA,NA
"ENS220920",48.2877812197904,0.049381256420346,0.448577203318359,0,1,1,NA,NA,NA
"ENS220924",0.626986241998966,0.400564269571756,1.61719694197272,0,1,1,NA,NA,NA
"ENS220925",4325.06197766847,0.258305932603118,0.289162852303876,0,1,1,NA,NA,NA
"ENS220948",23.5808446777058,0.384127611848968,0.480920487381204,0,1,1,NA,NA,NA
"ENS220984",2.5678701967928,-0.268049093345706,1.18856308871314,0,1,1,NA,NA,NA
"ENS220986",2197.20662750704,0.459972323760001,0.28359475281887,0,1,1,NA,NA,NA
"ENS220987",55.9185765141292,0.0910965956858601,0.226038803430723,0,1,1,NA,NA,NA
"ENS220989",2243.76121931251,0.111087199615258,0.135167402282671,0,1,1,NA,NA,NA
"ENS220990",721.900783814709,0.169106603535559,0.163118862037037,0,1,1,NA,NA,NA
"ENS220993",873.044676702607,0.25962712304369,0.158463909743366,0,1,1,NA,NA,NA
"ENS220997",20.0013397205785,-0.0152078390548925,0.45948145530312,0,1,1,NA,NA,NA
"ENS221000",10.2364938324314,0.393022482567257,0.385496933178351,0,1,1,NA,NA,NA
"ENS221031",0.397535845041023,-0.457922670165585,1.87582450668134,0,1,1,NA,NA,NA
"ENS221032",904.465756623473,-0.120928679463118,0.164914372095774,0,1,1,NA,NA,NA
"ENS221033",13.3368406790238,0.182845045361605,0.397749942176837,0,1,1,"MIR1272","100302184","microRNA 1272"
"ENS221035",1010.89678677913,-0.262343565868547,0.169842516339324,0,1,1,NA,NA,NA
"ENS221037",1120.60188472303,0.427442706298633,0.156045935722475,0,1,1,NA,NA,NA
"ENS221039",4.80310687005797,0.056057808319124,0.480637213188045,0,1,1,"MIR1286","100302118","microRNA 1286"
"ENS221042",223.453046245215,-0.492797169771363,0.296481403408459,0,1,1,NA,NA,NA
"ENS221043",17.7805445653645,-0.316107010625627,0.321856588298959,0,1,1,NA,NA,NA
"ENS221065",12.5774463742852,0.0734020317996315,0.575620239775669,0,1,1,"MIR1233-2","100422845","microRNA 1233-2"
"ENS221074",2497.80840079654,0.0431043439055056,0.110666469807294,0,1,1,NA,NA,NA
"ENS221075",2724.47195881515,0.232841357965693,0.174468771964801,0,1,1,NA,NA,NA
"ENS221077",43.618511299014,0.190576386415478,0.287693477278629,0,1,1,NA,NA,NA
"ENS221079",7.81154395931922,-0.0753790868053776,0.402513073229064,0,1,1,NA,NA,NA
"ENS221081",5024.06974718765,0.168215162679157,0.104132896975006,0,1,1,NA,NA,NA
"ENS221082",3.67368332112559,0.464562935589764,0.45706460220965,0,1,1,NA,NA,NA
"ENS221083",0.861282222240615,-0.0641251896714851,1.55382626910364,0,1,1,NA,NA,NA
"ENS221104",0.67185742950459,0.271281229471833,1.76485806572157,0,1,1,NA,NA,NA
"ENS221108",148.099936024808,-0.024002689807142,0.315584842641438,0,1,1,NA,NA,NA
"ENS221118",410.211064283836,0.185018137063453,0.162505314675008,0,1,1,NA,NA,NA
"ENS221120",570.08119915869,0.193822939335077,0.1653205856136,0,1,1,"MIR1224","100187716","microRNA 1224"
"ENS221123",1136.02625932251,0.491825071751013,0.14580453467687,0,1,1,NA,NA,NA
"ENS221126",2097.5787633518,0.19177521747198,0.140962829006844,0,1,1,NA,NA,NA
"ENS221128",2233.06910104982,0.124609916995099,0.150574117191803,0,1,1,NA,NA,NA
"ENS221130",12.1956652669914,-0.284795163430044,0.370942057409814,0,1,1,NA,NA,NA
"ENS221139",2444.92167475959,0.0359867809482579,0.179787323257696,0,1,1,NA,NA,NA
"ENS221141",67.5747733415878,0.0455201470777965,0.208869084631939,0,1,1,NA,NA,NA
"ENS221145",428.374956714654,0.0706779065415987,0.215537102076734,0,1,1,NA,NA,NA
"ENS221147",3.52199640578253,-0.457408997349273,0.760872896918031,0,1,1,NA,NA,NA
"ENS221148",163.143417956807,0.145161628967611,0.213907685046899,0,1,1,NA,NA,NA
"ENS221156",490.13166858386,-0.148739076654896,0.124489525460084,0,1,1,NA,NA,NA
"ENS221163",1552.10273779569,-0.225834602456603,0.140668852022391,0,1,1,NA,NA,NA
"ENS221164",844.901046992247,0.158061683274661,0.108434711028939,0,1,1,"SNORA11F","109617000","small nucleolar RNA, H/ACA box 11F"
"ENS221165",72.4729275085136,-0.136455833860289,0.265453432193661,0,1,1,NA,NA,NA
"ENS221172",37644.0833037573,-0.117214231432895,0.283550515100684,0,1,1,NA,NA,NA
"ENS221179",1063.69637524817,0.0242703144577225,0.220531712084791,0,1,1,NA,NA,NA
"ENS221180",1.80905337965875,0.254198418972235,0.862345758594301,0,1,1,NA,NA,NA
