"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS266961",9.69760885582069,-0.163071599789957,0.551088931393319,0,1,1,NA,NA,NA
"ENS266962",31.1268146868545,0.422996062210084,0.477208952223664,0,1,1,"LOC108783654","108783654","uncharacterized LOC108783654"
"ENS266965",10.3538208630861,-0.225513930718741,0.617435525431914,0,1,1,NA,NA,NA
"ENS266967",70.3980711381365,-0.102062168348215,0.312655675550408,0,1,1,"AARSD1","80755","alanyl-tRNA synthetase domain containing 1"
"ENS266968",1299.10117373454,0.384131250497405,0.193468165974676,0,1,1,NA,NA,NA
"ENS266972",989.639234047766,0.0730884068563388,0.131322577798292,0,1,1,NA,NA,NA
"ENS266977",1594.55084271887,-0.254295223426735,0.195041639276063,0,1,1,NA,NA,NA
"ENS266983",13.9879741348685,-0.247321332989001,0.58438430672559,0,1,1,"LOC100128568","100128568","uncharacterized LOC100128568"
"ENS266999",142.669911592531,-0.0857082389146054,0.25651062434488,0,1,1,NA,NA,NA
"ENS267000",3427.22148099279,-0.202886733035985,0.124581552219107,0,1,1,NA,NA,NA
"ENS267002",808.867744514761,-0.0338841850260957,0.137034957460314,0,1,1,NA,NA,NA
"ENS267003",1336.64504216047,0.0889034414121419,0.115589679474644,0,1,1,NA,NA,NA
"ENS267004",306.158318335453,-0.192348243766667,0.195266215690632,0,1,1,NA,NA,NA
"ENS267005",655.053165220292,-0.358741179565951,0.246738432089553,0,1,1,NA,NA,NA
"ENS267006",3002.88407508347,-0.168228984229916,0.180996743438236,0,1,1,NA,NA,NA
"ENS267010",40.9813966615259,0.257494191876725,0.291113452242977,0,1,1,NA,NA,NA
"ENS267015",2.14681426986609,0.207753839581996,0.824706657983671,0,1,1,NA,NA,NA
"ENS267016",242.355529994956,-0.41530804485475,0.153992470001317,0,1,1,NA,NA,NA
"ENS267018",149.244520911771,-0.132144951442329,0.222161916156172,0,1,1,NA,NA,NA
"ENS267019",7.92271372592189,0.0990818564318378,0.40175273570117,0,1,1,NA,NA,NA
"ENS267027",4.82776733962823,0.041579012618059,0.956963901398089,0,1,1,NA,NA,NA
"ENS267040",524.806740339479,0.0437180291347092,0.292467527991233,0,1,1,"LOC100505549","100505549","uncharacterized LOC100505549"
"ENS267042",1330.14063522391,-0.442467755794646,0.172776209411115,0,1,1,NA,NA,NA
"ENS267044",2741.47864278388,0.17369381604394,0.109921697017546,0,1,1,NA,NA,NA
"ENS267052",407.636275607879,-0.285200486730492,0.226155862917027,0,1,1,NA,NA,NA
"ENS267053",521.927450926889,0.12746515272742,0.159011530909215,0,1,1,NA,NA,NA
"ENS267054",1761.94410662764,0.134517249592732,0.157680013789169,0,1,1,NA,NA,NA
"ENS267055",9854.60191197608,0.177419433117778,0.252643517830166,0,1,1,NA,NA,NA
"ENS267056",131.477219172942,-0.234776299014576,0.194644882529144,0,1,1,NA,NA,NA
"ENS267057",52.2859124473424,-0.0811290777535866,0.258515116525775,0,1,1,"LINC01905","102724698","long intergenic non-protein coding RNA 1905"
"ENS267058",0.593317753429542,-0.260891434780657,1.75927062542804,0,1,1,"LOC100505715","100505715","uncharacterized LOC100505715"
"ENS267060",981.809914483178,0.472734488743659,0.159794803923956,0,1,1,"PTGES3L","100885848","prostaglandin E synthase 3 like"
"ENS267064",17.1978657530515,0.100214651050179,0.693207260561528,0,1,1,"UXT-AS1","100133957","UXT antisense RNA 1"
"ENS267065",3009.11412619538,0.147805372393378,0.304429186511735,0,1,1,"LINC02080","101928514","long intergenic non-protein coding RNA 2080"
"ENS267066",2.00411268129411,0.190446433118923,0.792113759603863,0,1,1,NA,NA,NA
"ENS267070",1190.84353575065,-0.194161103490078,0.251450204168481,0,1,1,NA,NA,NA
"ENS267073",1155.33331393316,0.228080433161041,0.161940214616583,0,1,1,NA,NA,NA
"ENS267074",43.3279343575989,-0.0416052575483006,0.254259519615885,0,1,1,NA,NA,NA
"ENS267075",13736.0333234302,0.300480260412293,0.131796715900791,0,1,1,NA,NA,NA
"ENS267076",1525.91999705126,0.239896508808479,0.12918359846423,0,1,1,NA,NA,NA
"ENS267077",101.947138974826,0.20940426355009,0.269509854370496,0,1,1,NA,NA,NA
"ENS267078",28.8498259090786,-0.0661845385245186,0.37197991911999,0,1,1,NA,NA,NA
"ENS267079",6076.6568159562,0.0895572856537525,0.140294830838751,0,1,1,NA,NA,NA
"ENS267080",3.19151213185419,0.0337766298000619,0.500842255614937,0,1,1,"ASB16-AS1","339201","ASB16 antisense RNA 1"
"ENS267085",1335.51096947299,0.0197308611368917,0.127025614832463,0,1,1,NA,NA,NA
"ENS267088",1631.71054949699,-0.29249027980158,0.158584618646108,0,1,1,NA,NA,NA
"ENS267089",2377.06550262605,0.234330274114122,0.130552261433903,0,1,1,NA,NA,NA
"ENS267093",31.0429765154977,0.402648271901102,0.488045239009833,0,1,1,NA,NA,NA
"ENS267094",412.596753052193,-0.0622088477030405,0.162946248419963,0,1,1,NA,NA,NA
"ENS267096",2167.78731715737,0.29055827425325,0.154287772829714,0,1,1,NA,NA,NA
"ENS267097",4146.049351587,0.107500552248775,0.113431064980024,0,1,1,NA,NA,NA
"ENS267098",6200.43899996302,0.271467864191522,0.160110238219358,0,1,1,NA,NA,NA
"ENS267101",2.20771955060473,-0.32351146294623,0.654934332045074,0,1,1,NA,NA,NA
"ENS267104",1.20022129719429,-0.176348015386037,1.22142921909169,0,1,1,"TBC1D3P1-DHX40P1","653645","TBC1D3P1-DHX40P1 readthrough, transcribed pseudogene"
"ENS267106",1.54852450837954,0.394508423263148,0.931667502753169,0,1,1,NA,NA,NA
"ENS267114",1013.15064316181,0.235074893131818,0.218528822688349,0,1,1,NA,NA,NA
"ENS267115",2205.61581606782,0.417480143219807,0.156097611234345,0,1,1,NA,NA,NA
"ENS267116",7278.27522064111,0.0349216724028503,0.111166521519757,0,1,1,NA,NA,NA
"ENS267117",433.356426104084,0.113558559273122,0.135497613136121,0,1,1,NA,NA,NA
"ENS267118",106.729230510557,0.133849268473164,0.220268650927314,0,1,1,NA,NA,NA
"ENS267119",1027.14193932175,-0.267630074670356,0.126632731409574,0,1,1,NA,NA,NA
"ENS267122",4.71767449799557,0.351029421588851,0.505197379543937,0,1,1,NA,NA,NA
"ENS267123",13.8116469821323,-0.230325227650673,0.426677054921046,0,1,1,"SCAT1","101928710","S-phase cancer associated transcript 1"
"ENS267124",0.738444426509114,-0.00346886550641985,0.999741765362512,0,1,1,NA,NA,NA
"ENS267134",8.14030282511439,0.22107780056677,0.458343178130684,0,1,1,"LINC01924","284294","long intergenic non-protein coding RNA 1924"
"ENS267136",6.98308194457208,-0.257210227182464,0.943013629398581,0,1,1,NA,NA,NA
"ENS267138",2657.4085787174,0.420663562172007,0.171607525976172,0,1,1,NA,NA,NA
"ENS267141",2080.26084037136,-0.0844268310199795,0.269072171239352,0,1,1,NA,NA,NA
"ENS267142",207.503226770615,0.151617223080103,0.201469966088697,0,1,1,NA,NA,NA
"ENS267143",178.318476535819,-0.469106382961777,0.180420184794191,0,1,1,NA,NA,NA
"ENS267145",571.771160936604,0.181490762813723,0.120125837705056,0,1,1,NA,NA,NA
"ENS267148",9.80757349384497,-0.261368572724748,0.323175510732934,0,1,1,NA,NA,NA
"ENS267150",2134.89098103661,0.0708899999011079,0.110645084574337,0,1,1,NA,NA,NA
"ENS267151",11702.4264808764,-0.12021310713252,0.101469676246817,0,1,1,"MIR2117HG","106660605","MIR2117 host gene"
"ENS267153",4561.8478038651,0.424945518791612,0.210813429007727,0,1,1,NA,NA,NA
"ENS267154",29.5959808172785,-0.135901433781827,0.245584794402531,0,1,1,NA,NA,NA
"ENS267161",76.644291531777,0.151312847377077,0.398233583778764,0,1,1,NA,NA,NA
"ENS267166",2751.79229656777,0.0457069421826685,0.0859561976109619,0,1,1,NA,NA,NA
"ENS267167",7064.88778603574,0.270015323192819,0.171173688551366,0,1,1,NA,NA,NA
"ENS267174",56.0776684484412,-0.0363182138176795,0.245759628387143,0,1,1,NA,NA,NA
"ENS267177",3334.03226966036,-0.179719285881735,0.135665828862542,0,1,1,NA,NA,NA
"ENS267178",50.4454622035618,-0.156915889581105,0.276098611920786,0,1,1,NA,NA,NA
"ENS267181",1780.5806781092,0.205809882354056,0.13545291027489,0,1,1,NA,NA,NA
"ENS267182",2155.37750930729,0.218429479345783,0.109474388252109,0,1,1,NA,NA,NA
"ENS267185",2563.24277784135,-0.452725955096699,0.124912228969756,0,1,1,NA,NA,NA
"ENS267191",3704.34728319866,0.282525099543059,0.126769662431069,0,1,1,NA,NA,NA
"ENS267192",2242.82182630479,-0.239539469298825,0.130634519989746,0,1,1,NA,NA,NA
"ENS267193",1164.23540025273,-0.169861979791016,0.107153497857976,0,1,1,NA,NA,NA
"ENS267195",1.80768738788502,-0.362402094204744,1.20608067344965,0,1,1,"MIR212","406994","microRNA 212"
"ENS267204",32.7904990741923,-0.147479038163499,0.457828046150652,0,1,1,"LINC01782","101927411","long intergenic non-protein coding RNA 1782"
"ENS267219",98.0085709904356,0.0074194720717383,0.342283489599364,0,1,1,NA,NA,NA
"ENS267226",44.7012303938819,-0.294846726015875,0.326880081870447,0,1,1,"LOC101927322","101927322","uncharacterized LOC101927322"
"ENS267227",1.23936387574909,0.316720393948997,0.989841035260487,0,1,1,NA,NA,NA
"ENS267230",6.45425061188749,0.0374567269070986,0.471656194369934,0,1,1,NA,NA,NA
"ENS267231",2.90769301538641,-0.231307834893708,0.599166979917675,0,1,1,NA,NA,NA
"ENS267233",3114.52537601148,0.357059412462185,0.128748468757235,0,1,1,NA,NA,NA
"ENS267235",10194.3840455985,0.214878100800667,0.145017001616461,0,1,1,NA,NA,NA
"ENS267237",34.681922853514,-0.367186345057078,0.429551886843602,0,1,1,NA,NA,NA
"ENS267241",52191.2288011704,0.144695420664238,0.282959806911418,0,1,1,NA,NA,NA
"ENS267242",16.3962014974239,-0.333955969171362,0.496151704983173,0,1,1,NA,NA,NA
"ENS267244",0.312986640117458,0.340634900846614,2.99708162121422,0,1,NA,"LOC100288123","100288123","uncharacterized LOC100288123"
"ENS267248",1053.9651498505,0.275049021363666,0.166066562837165,0,1,1,NA,NA,NA
"ENS267253",0.595606041603531,-0.203827914977003,1.19610175431434,0,1,1,NA,NA,NA
"ENS267262",3.84759051894388,0.369478476339339,0.915915063293751,0,1,1,NA,NA,NA
"ENS267271",1053.46428956505,-0.0242733178041522,0.106185250976507,0,1,1,NA,NA,NA
"ENS267273",3217.01973358047,0.215124889492547,0.134240001082123,0,1,1,NA,NA,NA
"ENS267275",1489.69861798944,0.287561481486218,0.565988622504583,0,1,1,NA,NA,NA
"ENS267277",1586.98921832503,-0.431642929794731,0.170907890420637,0,1,1,NA,NA,NA
"ENS267283",3386.89378094215,-0.12720020573659,0.24897676478941,0,1,1,NA,NA,NA
"ENS267286",2.57697075687764,-0.175962641812692,1.24909413558366,0,1,1,NA,NA,NA
"ENS267287",7425.00127214202,0.235468370196886,0.151925018573001,0,1,1,NA,NA,NA
"ENS267288",4.68627190003198,0.109756509379806,0.755992870448422,0,1,1,"LOC105371795","105371795","uncharacterized LOC105371795"
"ENS267289",4122.36051893616,0.00974139859072168,0.195388888743908,0,1,1,"LOC100996288","100996288","uncharacterized LOC100996288"
"ENS267293",0.947226667615769,0.348359853955543,1.2345823519289,0,1,1,NA,NA,NA
"ENS267296",0.387434818695233,0.0285229721145968,2.27473490134712,0,1,1,"CEBPA-DT","80054","CEBPA divergent transcript"
"ENS267299",2683.61046309443,-0.0519600564506349,0.201198992274473,0,1,1,NA,NA,NA
"ENS267301",2948.23538589751,-0.180138196744961,0.278738833579536,0,1,1,NA,NA,NA
"ENS267302",52150.8255068404,0.193503008314379,0.167727441966371,0,1,1,"RNFT1-DT","101927755","RNFT1 divergent transcript"
"ENS267310",2.51959744690825,-0.0680237637421771,0.712486539076806,0,1,1,NA,NA,NA
"ENS267311",3424.50186866091,0.0578141488195446,0.101090465521447,0,1,1,NA,NA,NA
"ENS267313",8397.06774800308,0.172943211527801,0.150737817978795,0,1,1,"KC6","641516","keratoconus gene 6"
"ENS267315",0.374633436123,0.33440440497786,1.78632586392996,0,1,1,NA,NA,NA
"ENS267321",1106.85122339249,0.152202645768444,0.202690585094476,0,1,1,NA,NA,NA
"ENS267322",16.8140551703784,-0.0355883924866743,0.742710658915621,0,1,1,"SCARNA17","677769","small Cajal body-specific RNA 17"
"ENS267333",807.460107522782,-0.0548963869388067,0.188704915215107,0,1,1,NA,NA,NA
"ENS267334",1.43218079609185,-0.331859510474108,0.946643329589054,0,1,1,NA,NA,NA
"ENS267336",1379.93846793715,0.0816010286795432,0.160513722121009,0,1,1,NA,NA,NA
"ENS267337",625.089070254434,-0.00990741027317464,0.169287539874117,0,1,1,"LINC01478","101927921","long intergenic non-protein coding RNA 1478"
"ENS267339",44.6522213590433,0.346088569238454,0.375605419403296,0,1,1,"LINC00906","148145","long intergenic non-protein coding RNA 906"
"ENS267352",12.6353015912298,-0.44353008870616,0.452715644883928,0,1,1,NA,NA,NA
"ENS267353",1147.06279450209,-0.491261560967974,0.236256428797068,0,1,1,NA,NA,NA
"ENS267354",1469.48047492992,0.255071188196348,0.203529947819838,0,1,1,NA,NA,NA
"ENS267361",6424.84806407021,-0.00609503301462727,0.121526678845421,0,1,1,NA,NA,NA
"ENS267365",17.6699068553175,0.119447206601184,0.454959260926966,0,1,1,"KCNJ2-AS1","400617","KCNJ2 antisense RNA 1"
"ENS267366",0.43617019942125,-0.430413841107497,2.26681209563445,0,1,1,NA,NA,NA
"ENS267368",4878.64680097581,0.440054783362462,0.182301567862143,0,1,1,"UPK3BL1","100134938","uroplakin 3B like 1"
"ENS267369",1761.04540410983,-0.00913018880147569,0.151413196070362,0,1,1,NA,NA,NA
"ENS267370",7165.66104903325,0.462673767764921,0.15139323675952,0,1,1,NA,NA,NA
"ENS267373",924.507514203115,0.284389716453858,0.19217583929047,0,1,1,NA,NA,NA
"ENS267374",4.04730250632696,-0.243596504403879,0.849065782321729,0,1,1,"MIR924HG","647946","MIR924 host gene"
"ENS267375",1838.02923771606,0.335267342036944,0.159524166616113,0,1,1,NA,NA,NA
"ENS267376",0.713470260642786,-0.288588765564065,0.961851485336494,0,1,1,NA,NA,NA
"ENS267378",20220.1095081272,0.131160034343867,0.207374013080551,0,1,1,NA,NA,NA
"ENS267382",256.696172708123,0.155148301975689,0.17789835699698,0,1,1,NA,NA,NA
"ENS267384",1486.15337967065,0.213503994490667,0.14940692182396,0,1,1,NA,NA,NA
"ENS267391",2297.54506228314,0.202978056674365,0.145285116317785,0,1,1,NA,NA,NA
"ENS267392",0.719295399860377,0.189307216286707,1.11752661896966,0,1,1,NA,NA,NA
"ENS267393",143.788874258314,-0.100716331512685,0.271381405075958,0,1,1,NA,NA,NA
"ENS267395",292.32370878422,-0.403627463474769,0.226937058355473,0,1,1,"DM1-AS","109729182","DM1 locus antisense RNA"
"ENS267397",9279.59221881617,-0.19309344687141,0.212618718706161,0,1,1,NA,NA,NA
"ENS267399",4301.10596916462,0.350191173504469,0.164763232457119,0,1,1,NA,NA,NA
"ENS267400",4.7830644342513,0.495301544587471,0.640554148331226,0,1,1,NA,NA,NA
"ENS267404",7654.672469668,0.202392624390751,0.11261867630091,0,1,1,NA,NA,NA
"ENS267405",350.507476103436,-0.37596932101297,0.162376185061877,0,1,1,NA,NA,NA
"ENS267408",3.20357200394124,-0.113998870760576,0.540761128769824,0,1,1,NA,NA,NA
"ENS267409",415.593788929879,0.125684380980379,0.270643246805048,0,1,1,NA,NA,NA
"ENS267412",86627.0174538481,-0.25334534182515,0.143393507615383,0,1,1,NA,NA,NA
"ENS267416",673.297099539068,-0.185280587682044,0.243520538605925,0,1,1,"LOC105371849","105371849","uncharacterized LOC105371849"
"ENS267417",1112.51717719209,-0.00998775063298508,0.122115002878555,0,1,1,NA,NA,NA
"ENS267418",11.2906544676229,0.214858864040586,0.407796297004436,0,1,1,NA,NA,NA
"ENS267419",207.656775658787,-0.165827570866219,0.205511274956101,0,1,1,NA,NA,NA
"ENS267420",1665.65672324131,0.162934281999234,0.145800243500033,0,1,1,NA,NA,NA
"ENS267421",3645.90693274297,0.128588731282753,0.143015783201876,0,1,1,"LOC101928982","101928982","uncharacterized LOC101928982"
"ENS267422",3770.60340423448,0.366269833235737,0.153597423572115,0,1,1,NA,NA,NA
"ENS267423",56.5662446739395,-0.14635307424594,0.342555279994267,0,1,1,NA,NA,NA
"ENS267424",6749.05952135013,0.0751084208811446,0.143886248306578,0,1,1,NA,NA,NA
"ENS267429",97.2979058709273,0.284987790790622,0.250368841325842,0,1,1,NA,NA,NA
"ENS267430",438.457480601467,0.334996905470915,0.234928358272063,0,1,1,NA,NA,NA
"ENS267431",46.6980898136072,0.246013713469462,0.346593858373844,0,1,1,NA,NA,NA
"ENS267432",1398.40174055287,-0.237809618345598,0.190477154277311,0,1,1,NA,NA,NA
"ENS267433",709.095161487394,-0.422764155288298,0.241010573487593,0,1,1,NA,NA,NA
"ENS267437",5814.27758030258,0.296764199642591,0.16936942064519,0,1,1,NA,NA,NA
"ENS267439",2.26310093643624,0.481962526240857,0.963067239213465,0,1,1,NA,NA,NA
"ENS267440",78.3266756105468,-0.338058777263571,0.438437919500703,0,1,1,NA,NA,NA
"ENS267454",6438.88281586579,-0.308354767396817,0.134255245132273,0,1,1,"ZNF582-AS1","386758","ZNF582 antisense RNA 1 (head to head)"
"ENS267456",2312.15476697118,0.369320347073336,0.274203531325539,0,1,1,NA,NA,NA
"ENS267461",90274.3736515623,0.188947637491621,0.139649158728493,0,1,1,NA,NA,NA
"ENS267462",10.4978770158038,0.35267213456432,0.417727154308863,0,1,1,NA,NA,NA
"ENS267463",3.61640108596196,0.356427566785867,0.582712151587674,0,1,1,NA,NA,NA
"ENS267466",1516.56733534801,-0.443081586912637,0.268131536624868,0,1,1,NA,NA,NA
"ENS267467",2005.85216212906,-0.295195060815225,0.150787401425079,0,1,1,"APOC4","346","apolipoprotein C4"
"ENS267470",409.280320919104,0.0905919175616158,0.369095409673182,0,1,1,"ZNF571-AS1","100507433","ZNF571 antisense RNA 1"
"ENS267472",1941.7554919403,0.165672986838989,0.162550993229204,0,1,1,NA,NA,NA
"ENS267473",20771.5371692038,0.469034805188685,0.154713210080171,0,1,1,NA,NA,NA
"ENS267474",3350.09003894804,0.197335041617821,0.171145401225067,0,1,1,NA,NA,NA
"ENS267475",2630.42733001763,-0.384731184298954,0.340103848401918,0,1,1,NA,NA,NA
"ENS267486",2882.23117324691,0.28780624036369,0.166452725940092,0,1,1,NA,NA,NA
"ENS267488",3437.72765193382,-0.35769152944208,0.186129224311972,0,1,1,NA,NA,NA
"ENS267489",2.55876027555667,-0.0240880562865396,0.617651257502632,0,1,1,"LINC01837","105372363","long intergenic non-protein coding RNA 1837"
"ENS267490",1829.22474128188,0.0995260469959836,0.117366478714549,0,1,1,NA,NA,NA
"ENS267491",8423.5403690101,-0.0808656219561301,0.156670463415022,0,1,1,NA,NA,NA
"ENS267493",4153.11643802342,0.322468348634886,0.141183377277632,0,1,1,NA,NA,NA
"ENS267496",22.5332434826156,0.19712127171261,0.367527035364282,0,1,1,"FAM215A","23591","family with sequence similarity 215 member A"
"ENS267497",3.70370123862142,0.217365276036886,0.644252941387638,0,1,1,NA,NA,NA
"ENS267498",5.74439536660172,0.235814329444315,0.566047302039692,0,1,1,"LOC105372352","105372352","uncharacterized LOC105372352"
"ENS267501",24.2682701088558,-0.0465115943215844,0.476187640960203,0,1,1,NA,NA,NA
"ENS267503",6.43192976938944,0.282614156771336,0.711736748696664,0,1,1,NA,NA,NA
"ENS267504",1082.81073045823,-0.0705355931682222,0.118562804898437,0,1,1,NA,NA,NA
"ENS267506",0.934390643130219,0.259572638691254,1.32041061974484,0,1,1,NA,NA,NA
"ENS267508",12106.9969494516,0.0937655603466988,0.16350283073171,0,1,1,"ZNF285","26974","zinc finger protein 285"
"ENS267509",1404.51071189571,-0.167798603495529,0.158006421877678,0,1,1,NA,NA,NA
"ENS267510",29.934787058683,0.214465189773821,0.342572889433779,0,1,1,NA,NA,NA
"ENS267513",909.766375599924,0.389389780764847,0.157774427971937,0,1,1,NA,NA,NA
"ENS267518",33.1403830634348,0.144858209621512,0.401984689635895,0,1,1,NA,NA,NA
"ENS267522",7775.41639411583,-0.0703677107798841,0.109626321042379,0,1,1,"LINC01864","101928886","long intergenic non-protein coding RNA 1864"
"ENS267524",2.69287804428596,0.183301652315578,0.827158930407712,0,1,1,NA,NA,NA
"ENS267526",19.8245543064153,0.122767797431793,0.332968966294011,0,1,1,NA,NA,NA
"ENS267528",0.317538073198582,-0.311346149851105,2.59034178233409,0,1,NA,NA,NA,NA
"ENS267529",1889.49824801879,-0.0635180483437047,0.150657827130564,0,1,1,NA,NA,NA
"ENS267532",219.367963384371,-0.31661471000465,0.213277101800834,0,1,1,"MIR497HG","100506755","mir-497-195 cluster host gene"
"ENS267533",5384.58952194366,-0.0476366672468243,0.19701399252119,0,1,1,NA,NA,NA
"ENS267535",13249.9045435265,-0.280727705035271,0.180961643633587,0,1,1,"LINC00868","283994","long intergenic non-protein coding RNA 868"
"ENS267537",3188.29145591527,-0.474823287470861,0.367903645987573,0,1,1,NA,NA,NA
"ENS267541",43.5321275242909,-0.413036225399993,0.324138908570158,0,1,1,NA,NA,NA
"ENS267543",7122.72094596038,0.242722903736692,0.171066198689643,0,1,1,NA,NA,NA
"ENS267544",922.617963480741,0.152416240175707,0.114569673959583,0,1,1,NA,NA,NA
"ENS267546",3375.05265601703,0.481302482536272,0.173421596321899,0,1,1,NA,NA,NA
"ENS267547",1793.67529719659,0.0423686784034177,0.154114157130754,0,1,1,NA,NA,NA
"ENS267550",864.691279426013,-0.0167260736831634,0.11471526210632,0,1,1,NA,NA,NA
"ENS267551",1896.02180670204,0.283968221712162,0.104868152333416,0,1,1,"LOC100996351","100996351","uncharacterized LOC100996351"
"ENS267554",10776.3832856751,0.408358313071815,0.15050541306069,0,1,1,NA,NA,NA
"ENS267557",4709.99517487173,0.399756991604159,0.12855395658637,0,1,1,NA,NA,NA
"ENS267565",117.740474643562,-0.25413629621105,0.231484954009842,0,1,1,NA,NA,NA
"ENS267567",6104.46481254616,0.227550396514388,0.209337502873127,0,1,1,NA,NA,NA
"ENS267577",2.61065700385911,0.209209477255064,0.834855205086432,0,1,1,NA,NA,NA
"ENS267585",1736.13962748514,-0.0144798525377263,0.194725675755917,0,1,1,NA,NA,NA
