"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS234017",320.032238038668,-0.127361950644943,0.188141184056532,0,1,1,NA,NA,NA
"ENS234019",362.748725110411,-0.146844009488619,0.094294789065072,0,1,1,NA,NA,NA
"ENS234020",35.2954825465201,0.349054141872118,0.426267296309166,0,1,1,NA,NA,NA
"ENS234021",13853.1010460919,-0.0331766105019937,0.232844433556188,0,1,1,NA,NA,NA
"ENS234030",0.304163619356079,0.0758255301981658,2.18081419722142,0,1,NA,NA,NA,NA
"ENS234031",261.912216709774,-0.228150020354228,0.192412026253206,0,1,1,NA,NA,NA
"ENS234033",17.4633457054185,0.159120021749639,0.331552646933716,0,1,1,NA,NA,NA
"ENS234035",2.67765107193581,-0.496923804692988,0.556723444757354,0,1,1,NA,NA,NA
"ENS234036",4.9105150587937,0.472965634187465,0.512913322947989,0,1,1,NA,NA,NA
"ENS234038",235.396377969719,-0.363665069778819,0.200487098263226,0,1,1,NA,NA,NA
"ENS234039",52.6790545251715,-0.424019584432164,0.266785772081301,0,1,1,NA,NA,NA
"ENS234041",104.22517130219,0.0297068749284428,0.217469934475718,0,1,1,NA,NA,NA
"ENS234042",24.6240389687371,-0.473624777437685,0.323949002403698,0,1,1,NA,NA,NA
"ENS234043",19.153930125824,-0.015908177942721,0.327555004930496,0,1,1,NA,NA,NA
"ENS234047",3.17374036983108,0.235054625301755,0.554264302821036,0,1,1,NA,NA,NA
"ENS234056",5.64365878422304,-0.181370825450511,0.497956667531319,0,1,1,"LINC00463","101928922","long intergenic non-protein coding RNA 463"
"ENS234059",6.63450585283161,-0.159215887634321,0.500811397475201,0,1,1,NA,NA,NA
"ENS234061",5.84610452271433,-0.102205675367389,0.406794541929022,0,1,1,NA,NA,NA
"ENS234064",5.84543558157644,-0.197213774024721,0.425564848491871,0,1,1,NA,NA,NA
"ENS234083",137.992979095436,-0.463463014966677,0.38901597259553,0,1,1,NA,NA,NA
"ENS234085",8.93697973410329,0.263976896721187,0.327022201463571,0,1,1,NA,NA,NA
"ENS234086",10.6476874124963,-0.25449989512033,0.305984910622207,0,1,1,NA,NA,NA
"ENS234087",3241.88714119985,-0.115134117830625,0.123264516948052,0,1,1,NA,NA,NA
"ENS234091",0.241659380415366,-0.072334052633195,2.2401911684636,0,1,NA,NA,NA,NA
"ENS234099",1148.64648596249,-0.152179752672178,0.147112134170237,0,1,1,NA,NA,NA
"ENS234102",5.12215230954109,0.481321263353096,0.356811599902771,0,1,1,NA,NA,NA
"ENS234104",81.9733638659845,-0.263353228779116,0.272818624011667,0,1,1,NA,NA,NA
"ENS234105",231.679369376798,0.0507942695854001,0.119731496880985,0,1,1,NA,NA,NA
"ENS234107",1364.5621184941,-0.100904757636212,0.16374751236497,0,1,1,NA,NA,NA
"ENS234110",3704.80232231222,-0.138210804821353,0.146758673138506,0,1,1,NA,NA,NA
"ENS234112",19.0561463277583,-0.0240457650061352,0.524626820082847,0,1,1,NA,NA,NA
"ENS234115",4269.28327551951,0.0701173142058926,0.150428690794182,0,1,1,NA,NA,NA
"ENS234117",8590.33605541146,-0.125516589143061,0.407772244412223,0,1,1,NA,NA,NA
"ENS234120",12.6748663958326,0.462274986361811,0.404598425792365,0,1,1,NA,NA,NA
"ENS234122",9.99219405220729,0.064817615596664,0.271591294778157,0,1,1,NA,NA,NA
"ENS234123",47.2500529705184,-0.13229188088615,0.205672815616147,0,1,1,NA,NA,NA
"ENS234124",12867.6996360194,-0.00444988108622861,0.271797834141622,0,1,1,"CSN1S2AP","286828","casein alpha s2 like A, pseudogene"
"ENS234125",338.246456262185,-0.287421706091117,0.232843854342063,0,1,1,NA,NA,NA
"ENS234127",43.8255875104128,-0.021889295468118,0.249709695330496,0,1,1,"TRIM26","7726","tripartite motif containing 26"
"ENS234130",0.523784438748232,-0.279096455895187,1.01732475686519,0,1,NA,NA,NA,NA
"ENS234131",3778.61415127402,-0.145724031277119,0.150762657237543,0,1,1,NA,NA,NA
"ENS234132",109.212514324064,0.0989485693862048,0.195018578844496,0,1,1,NA,NA,NA
"ENS234134",23.5712644970618,-0.196582739437787,0.362466218900581,0,1,1,NA,NA,NA
"ENS234136",1036.63074553973,-0.26731382471336,0.177029255599576,0,1,1,NA,NA,NA
"ENS234139",19103.7643091224,-0.148736734476166,0.270586372642775,0,1,1,NA,NA,NA
"ENS234145",21.1091151838633,0.0937967355200917,0.379201285520643,0,1,1,NA,NA,NA
"ENS234155",3.97677467572791,0.243096134065932,0.739132826200089,0,1,1,"LINC02535","101928820","long intergenic non-protein coding RNA 2535"
"ENS234162",2351.00028501624,0.0766902933230765,0.11331217834395,0,1,1,NA,NA,NA
"ENS234163",629.580282837145,0.133127082827372,0.193109657803108,0,1,1,NA,NA,NA
"ENS234168",16.1250120593866,-0.214308706432579,0.238854707251142,0,1,1,NA,NA,NA
"ENS234169",5.5036479875066,0.058315678276961,0.336840775166042,0,1,1,NA,NA,NA
"ENS234170",7.35552968684565,-0.0174588303764337,0.388074171838674,0,1,1,NA,NA,NA
"ENS234171",809.943614032313,0.209090301641023,0.158740747592917,0,1,1,"RNASEH1-AS1","100506054","RNASEH1 antisense RNA 1"
"ENS234172",209.348623188022,0.297494489588126,0.192290067625018,0,1,1,NA,NA,NA
"ENS234173",2504.72140284557,0.169322717484423,0.102898008012505,0,1,1,"LOC105378311","105378311","uncharacterized LOC105378311"
"ENS234174",3973.25335857619,0.0787867873352332,0.120631470509125,0,1,1,NA,NA,NA
"ENS234175",142.546753726537,0.205568810577316,0.182779560065137,0,1,1,NA,NA,NA
"ENS234176",61.7724313262902,0.0334535408708143,0.194722221798611,0,1,1,NA,NA,NA
"ENS234177",479.947777550903,0.158708047750782,0.30699553548218,0,1,1,"LINC01114","284998","long intergenic non-protein coding RNA 1114"
"ENS234179",37158.258702,0.221012097830896,0.240469157600743,0,1,1,NA,NA,NA
"ENS234181",750.413391717462,-0.067806666341741,0.384397258164394,0,1,1,NA,NA,NA
"ENS234182",6571.96584361055,0.310708866421435,0.210511413078532,0,1,1,NA,NA,NA
"ENS234183",0.673790933116135,-0.413736154475747,1.40392026412535,0,1,NA,NA,NA,NA
"ENS234185",523.413979562989,-0.184322753590632,0.20106393070713,0,1,1,NA,NA,NA
"ENS234186",1.18007526242755,0.445912812597228,0.828680861214826,0,1,1,"C16orf82","162083","chromosome 16 open reading frame 82"
"ENS234192",5171.04325035004,0.218300947790956,0.1519948355894,0,1,1,NA,NA,NA
"ENS234201",4905.90256590806,-0.301777357942948,0.126053040867912,0,1,1,NA,NA,NA
"ENS234202",1507.87368431095,0.0489919741094519,0.11903576381708,0,1,1,"H3P3","115482682","H3 histone pseudogene 3"
"ENS234204",0.967890762540887,-0.348719662220051,1.02150075195266,0,1,1,NA,NA,NA
"ENS234206",9842.20299739882,0.33503598533129,0.237719428508769,0,1,1,NA,NA,NA
"ENS234207",10.9770701506212,0.160672486263552,0.358272328143013,0,1,1,NA,NA,NA
"ENS234210",1.74697336864719,-0.283738128076629,0.646794580507611,0,1,1,"LOC101927914","101927914","uncharacterized LOC101927914"
"ENS234211",7736.4010162327,0.297878416795393,0.220435195853705,0,1,1,NA,NA,NA
"ENS234214",0.330202475636085,0.179364082562203,1.84845847418322,0,1,NA,NA,NA,NA
"ENS234229",351.223880943687,0.27573558509801,0.338674736810423,0,1,1,NA,NA,NA
"ENS234230",7.74761485794733,-0.426817176846635,0.554719631653886,0,1,1,"ZFX-AS1","100873922","ZFX antisense RNA 1"
"ENS234238",0.908136666645079,-0.231738502723135,1.27030499566219,0,1,NA,NA,NA,NA
"ENS234239",4.10906441277276,-0.0324251749094972,0.498422892440832,0,1,1,NA,NA,NA
"ENS234244",2006.99543003561,0.194706592255777,0.160659878071188,0,1,1,NA,NA,NA
"ENS234245",11.6713019615714,0.134502815833984,0.425415367171792,0,1,1,NA,NA,NA
"ENS234248",1.32019404244945,0.490255244083999,0.963082301497213,0,1,1,NA,NA,NA
"ENS234252",1746.85509408598,-0.141814914440387,0.0930908762956481,0,1,1,NA,NA,NA
"ENS234257",20.7808837964523,0.11281135316781,0.297575114471459,0,1,1,NA,NA,NA
"ENS234263",1.23474053615005,-0.405943641729536,0.672115136660066,0,1,1,"MAP3K5-AS1","101928461","MAP3K5 antisense RNA 1"
"ENS234265",2.14061063352789,0.0227106112211692,0.691561026542191,0,1,1,"LINC01723","100505515","long intergenic non-protein coding RNA 1723"
"ENS234271",5.86113715739097,0.427525502909385,0.602023517763416,0,1,1,NA,NA,NA
"ENS234272",120.118440598687,-0.392437797086995,0.299452842830107,0,1,1,NA,NA,NA
"ENS234277",21.2363678876727,0.111217004977086,0.601030761523474,0,1,1,NA,NA,NA
"ENS234278",0.711421131050135,-0.197767461218455,1.25660369453343,0,1,NA,"PRR20E","729250","proline rich 20E"
"ENS234279",427.129830224992,0.102667886799892,0.149624521120786,0,1,1,NA,NA,NA
"ENS234281",2.34776827910373,-0.0436184589764247,0.686335356950447,0,1,1,NA,NA,NA
"ENS234282",1224.65298433629,0.156862595827896,0.13215142706439,0,1,1,NA,NA,NA
"ENS234283",2113.4968165652,-0.0633626432133275,0.122473805500624,0,1,1,NA,NA,NA
"ENS234285",36.2851909615075,0.00741467519634151,0.423161471479245,0,1,1,NA,NA,NA
"ENS234286",12824.5692494022,-0.148646820024721,0.120397042660111,0,1,1,NA,NA,NA
"ENS234289",1325.19280839156,-0.0758581815127083,0.217120834648939,0,1,1,"H2BS1","54145","H2B.S histone 1"
"ENS234290",2042.49153271291,0.0517724170631389,0.244928200449444,0,1,1,NA,NA,NA
"ENS234292",0.814238481006758,-0.318133814557314,0.828493073937789,0,1,NA,NA,NA,NA
"ENS234297",1406.40648834406,-0.0771264066803173,0.0709635544247974,0,1,1,NA,NA,NA
"ENS234298",378.595422438657,0.384436213339229,0.288476722706297,0,1,1,NA,NA,NA
"ENS234300",3312.77144332952,-0.0423137604378156,0.147222461567778,0,1,1,NA,NA,NA
"ENS234303",43.8827826545637,0.461470658202828,0.263278335877116,0,1,1,"CLYBL-AS1","101927465","CLYBL antisense RNA 1"
"ENS234311",4086.00759797766,0.0729417789776186,0.100117304906961,0,1,1,NA,NA,NA
"ENS234323",399.879315623551,0.314648159808975,0.194730815509607,0,1,1,"LINC01505","100996590","long intergenic non-protein coding RNA 1505"
"ENS234327",26.3327050161519,-0.0802313799929801,0.312918820160523,0,1,1,"LOC101928000","101928000","uncharacterized LOC101928000"
"ENS234355",1.13688428950179,0.0676821761885396,0.744078816575726,0,1,1,NA,NA,NA
"ENS234356",226.101639292405,-0.237112417780432,0.269666360724578,0,1,1,NA,NA,NA
"ENS234358",849.514424841499,-0.234479020229896,0.121195523311638,0,1,1,NA,NA,NA
"ENS234359",2074.0947574381,0.0996415092187826,0.108675024913483,0,1,1,NA,NA,NA
"ENS234369",2.45869946407672,0.109454810431632,0.657065647479978,0,1,1,NA,NA,NA
"ENS234376",1.0371399373454,0.228456460568482,0.754394671448538,0,1,1,NA,NA,NA
"ENS234379",501.497506714303,-0.32212503619239,0.161303425084914,0,1,1,NA,NA,NA
"ENS234380",1310.62770419797,-0.171046965401674,0.150675223288496,0,1,1,"LINC01426","100506385","long intergenic non-protein coding RNA 1426"
"ENS234381",4827.2043816581,-0.153579137219953,0.274764271027102,0,1,1,NA,NA,NA
"ENS234382",47.834858637977,0.091879068590555,0.230503792885796,0,1,1,NA,NA,NA
"ENS234383",326.059779193428,-0.258200852128218,0.228975688658766,0,1,1,NA,NA,NA
"ENS234384",2.59536324312271,0.191983539839083,0.689782445152406,0,1,1,NA,NA,NA
"ENS234387",9.5482344958484,0.136170114349039,0.269251063667896,0,1,1,"LOC101929022","101929022","uncharacterized LOC101929022"
"ENS234388",15.7813092239281,0.0962790377289842,0.203079498758918,0,1,1,NA,NA,NA
"ENS234389",1348.59139339541,0.163065478235538,0.119392728011023,0,1,1,NA,NA,NA
"ENS234391",3.54156508245052,-0.479359373642497,0.670271643883538,0,1,1,NA,NA,NA
"ENS234393",0.477576847449013,0.266911534813785,1.73217210200682,0,1,NA,NA,NA,NA
"ENS234394",850.556846230095,-0.0605161487849095,0.104960119119778,0,1,1,NA,NA,NA
"ENS234396",2421.26753889945,-0.0677674929980469,0.123216548499002,0,1,1,NA,NA,NA
"ENS234397",535.585138069798,-0.0486231733749481,0.150847117339928,0,1,1,NA,NA,NA
"ENS234398",1881.83097523908,0.110611023922404,0.135971680124915,0,1,1,NA,NA,NA
"ENS234402",1338.02560132687,-0.303591670920239,0.139979946013363,0,1,1,NA,NA,NA
"ENS234407",7.89273171776034,0.241795974029491,0.438170919870946,0,1,1,NA,NA,NA
"ENS234409",1992.93595663793,-0.073501705097223,0.144701571042134,0,1,1,"CCDC188","388849","coiled-coil domain containing 188"
"ENS234413",104.11320000516,-0.281195277043326,0.341810417557946,0,1,1,NA,NA,NA
"ENS234415",3.91360940401471,0.334809744876917,0.769760197881035,0,1,1,NA,NA,NA
"ENS234418",6764.10859302382,-0.15806004284884,0.159463442737917,0,1,1,NA,NA,NA
"ENS234424",2.60760560054142,-0.373839524540394,0.673748944752973,0,1,1,NA,NA,NA
"ENS234426",1510.39108220435,-0.222372157981415,0.138571402288916,0,1,1,NA,NA,NA
"ENS234428",10.0332557472489,0.0526024071145353,0.449791496350865,0,1,1,NA,NA,NA
"ENS234430",1953.75106095007,0.171672487923666,0.117221584510963,0,1,1,NA,NA,NA
"ENS234438",1325.21615395466,-0.148910206039771,0.101749936504518,0,1,1,"KBTBD13","390594","kelch repeat and BTB domain containing 13"
"ENS234439",48.0113232363585,0.0349002382763107,0.235615716170501,0,1,1,NA,NA,NA
"ENS234441",0.494761235216808,0.354752188842656,1.64804178370742,0,1,NA,NA,NA,NA
"ENS234450",305.976401745779,0.35467034138961,0.178589761595064,0,1,1,NA,NA,NA
"ENS234451",156.546307946304,-0.418331294828493,0.289514654955006,0,1,1,NA,NA,NA
"ENS234452",1390.54252424673,-0.191496166279138,0.103334796645575,0,1,1,"SLC16A12-AS1","101926906","SLC16A12 antisense RNA 1"
"ENS234453",13.583985812643,-0.212382290744604,0.424629469347665,0,1,1,NA,NA,NA
"ENS234455",1783.9561243951,0.328092847283501,0.24074280770132,0,1,1,NA,NA,NA
"ENS234466",3335.29968753242,0.0591038669501676,0.0659568619316195,0,1,1,NA,NA,NA
"ENS234467",4125.28358057409,0.0997333954887179,0.118444933560633,0,1,1,NA,NA,NA
"ENS234469",7.26852671815269,-0.0532378452161062,0.440756469334485,0,1,1,"CLDN34","100288814","claudin 34"
"ENS234471",11.2496020303923,-0.296396496447887,0.28620420085296,0,1,1,NA,NA,NA
"ENS234476",5.50470098984923,-0.258794191656999,0.425707193348313,0,1,1,NA,NA,NA
"ENS234477",3.7005079767569,0.200683319532097,0.694398395486613,0,1,1,NA,NA,NA
"ENS234478",26.6604050638361,-0.144880435616361,0.264002581169234,0,1,1,"ACBD3-AS1","107985353","ACBD3 antisense RNA 1"
"ENS234479",2056.46098403746,-0.24043473651442,0.292547698783151,0,1,1,"AP1B1P1","23782","AP1B1 pseudogene 1"
"ENS234480",0.620354005781885,0.36394461515497,0.932695389248209,0,1,NA,NA,NA,NA
"ENS234484",53.2037970573027,-0.489370216310539,0.510401083525667,0,1,1,NA,NA,NA
"ENS234488",20.0322134735492,0.220852197182837,0.281420171105618,0,1,1,NA,NA,NA
"ENS234491",1703.71274215423,-0.211106784550261,0.143274815245552,0,1,1,NA,NA,NA
"ENS234494",0.889196724915462,-0.0699928841488412,0.893659936725604,0,1,NA,"SP2-AS1","100506325","SP2 antisense RNA 1"
"ENS234497",805.282035410083,0.0678795165211853,0.146750275181873,0,1,1,"ERICH3-AS1","101927320","ERICH3 antisense RNA 1"
"ENS234502",1.872986820333,0.428956693402423,0.56016072609805,0,1,1,NA,NA,NA
"ENS234503",0.778680590522476,0.398788130070257,1.0453376589701,0,1,NA,NA,NA,NA
"ENS234506",0.565699671761973,0.217387339007387,1.37882314149189,0,1,NA,"LINC01506","101927015","long intergenic non-protein coding RNA 1506"
"ENS234509",4.2246039836493,-0.0952351808195378,0.419712411771939,0,1,1,NA,NA,NA
"ENS234515",285.222976126469,0.116988661321561,0.177957640595188,0,1,1,NA,NA,NA
"ENS234518",166.650099752731,0.115874526110273,0.132059100942371,0,1,1,NA,NA,NA
"ENS234521",11.5149430030395,-0.151156531074002,0.387264619061402,0,1,1,NA,NA,NA
"ENS234537",1.51693053475979,0.271641928761986,0.877015075736308,0,1,1,NA,NA,NA
"ENS234545",1103.28306979881,0.0450147846756957,0.16516964806039,0,1,1,"FAM133B","257415","family with sequence similarity 133 member B"
"ENS234556",3701.34151219487,-0.0935120989396573,0.109986650924671,0,1,1,NA,NA,NA
"ENS234557",0.996682226450682,0.416449901221548,0.7960587753713,0,1,1,NA,NA,NA
"ENS234559",187.383248256022,0.257425748969228,0.169584611885624,0,1,1,NA,NA,NA
"ENS234560",492.184962136765,0.116287576425555,0.097881710229043,0,1,1,"OR10G8","219869","olfactory receptor family 10 subfamily G member 8"
"ENS234562",118.58687191965,0.363484187866393,0.40425212203617,0,1,1,NA,NA,NA
"ENS234578",12.993391676027,0.388154063993704,0.335405693058957,0,1,1,NA,NA,NA
"ENS234579",103.419996448059,0.224865788775609,0.166922623376168,0,1,1,NA,NA,NA
"ENS234580",2.70288423636419,0.140182550080443,0.505879691475644,0,1,1,NA,NA,NA
"ENS234616",1191.31452781375,-0.129002775604655,0.158186121854694,0,1,1,"JRK","8629","Jrk helix-turn-helix protein"
"ENS234625",1101.22312051427,-0.0909682306653616,0.173230085987409,0,1,1,NA,NA,NA
"ENS234630",0.880211640916717,0.214206124507832,0.973321255806544,0,1,NA,NA,NA,NA
"ENS234632",548.27735272644,-0.109511317661321,0.210699398923236,0,1,1,NA,NA,NA
"ENS234640",5.98819613777349,0.358070694371393,0.421533639574091,0,1,1,NA,NA,NA
"ENS234643",1684.24332151795,0.406262496667926,0.223101508028439,0,1,1,NA,NA,NA
"ENS234644",0.349007527326912,0.310301122922191,2.13560247709082,0,1,NA,NA,NA,NA
"ENS234648",267.597873760305,-0.301935384037608,0.37838518013584,0,1,1,NA,NA,NA
"ENS234667",1560.61677829186,0.0985796748998434,0.0947068248154536,0,1,1,NA,NA,NA
"ENS234670",1532.03075792866,0.225015500700087,0.160011307544797,0,1,1,NA,NA,NA
"ENS234675",2169.23422664542,0.0774073251069014,0.0899068531355672,0,1,1,NA,NA,NA
"ENS234676",0.330758336321181,0.273254795063109,1.85944807206746,0,1,NA,"IFT74-AS1","101929602","IFT74 antisense RNA 1"
"ENS234677",0.759813139908924,-0.170090892024783,1.23014192653322,0,1,NA,NA,NA,NA
"ENS234678",1547.25475747947,-0.335046732807065,0.112046360366038,0,1,1,NA,NA,NA
"ENS234685",556.602030567072,-0.245066857361308,0.198587690865369,0,1,1,NA,NA,NA
"ENS234694",1.3202817165731,-0.10510398187772,0.668740460859769,0,1,1,NA,NA,NA
"ENS234710",747.566137537651,0.054076745176206,0.165939278408537,0,1,1,NA,NA,NA
"ENS234711",420.777696362095,-0.0406175394230998,0.217181174578474,0,1,1,NA,NA,NA
"ENS234712",7.65481344445825,0.268685256744138,0.438734368945085,0,1,1,NA,NA,NA
"ENS234713",2084.94700573247,0.267840443725128,0.107509852837984,0,1,1,NA,NA,NA
"ENS234714",2637.64559765436,-0.433181149939565,0.132990772328821,0,1,1,NA,NA,NA
"ENS234715",232.131641893183,-0.0953989290152959,0.124324103799885,0,1,1,"LOC101927870","101927870","uncharacterized LOC101927870"
"ENS234717",0.367240981294885,-0.174219382872909,1.45110975962004,0,1,NA,NA,NA,NA
"ENS234718",1.11284204590193,-0.0777904204732307,0.781010265799658,0,1,1,NA,NA,NA
"ENS234719",1018.79003089893,-0.0964781192487365,0.223864396082534,0,1,1,"NPIPB2","729978","nuclear pore complex interacting protein family member B2"
"ENS234721",30.6936181033688,-0.271898175258887,0.430042316820964,0,1,1,"LINC02092","400620","long intergenic non-protein coding RNA 2092"
"ENS234726",100.551250980962,-0.188781439626217,0.289617999369492,0,1,1,NA,NA,NA
"ENS234731",3430.35912728031,-0.0464952899986267,0.152357059240784,0,1,1,NA,NA,NA
"ENS234736",1302.26528927423,-0.130605593435906,0.0901888412523539,0,1,1,"FAM170B-AS1","100506733","FAM170B antisense RNA 1"
"ENS234737",2171.14797996851,0.107658504207002,0.0965027521309342,0,1,1,NA,NA,NA
"ENS234741",7.36918720022786,-0.39592339707897,0.38027260697266,0,1,1,"GAS5","60674","growth arrest specific 5"
"ENS234742",4620.91827780385,0.152228223376415,0.0744708259615261,0,1,1,NA,NA,NA
"ENS234744",6899.03383770807,0.129943962453946,0.181026410678486,0,1,1,NA,NA,NA
"ENS234745",17161.0569188959,0.285785643093519,0.198401412391483,0,1,1,"HLA-B","3106","major histocompatibility complex, class I, B"
"ENS234749",65.3170310454118,-0.294802735129351,0.248182554231585,0,1,1,NA,NA,NA
"ENS234750",7.53430842252904,-0.399659756598671,0.398135423276718,0,1,1,NA,NA,NA
"ENS234751",18.940236456448,-0.200499683080157,0.261181544543623,0,1,1,NA,NA,NA
"ENS234752",0.390749517441101,0.494300304533156,1.8661896834647,0,1,NA,"LINC02676","105755953","long intergenic non-protein coding RNA 2676"
"ENS234753",1.28449509360427,0.123174015869131,1.01596076392495,0,1,1,"FOXP4-AS1","101060264","FOXP4 antisense RNA 1"
"ENS234754",63.8570095627183,-0.399915417087294,0.270953463675439,0,1,1,"LINC02817","400804","long intergenic non-protein coding RNA 2817"
"ENS234756",570.286617096028,0.236323841628525,0.194623030584159,0,1,1,"LINC02621","105378325","long intergenic non-protein coding RNA 2621"
"ENS234764",1.27819026851992,0.111153002264053,1.22998237214485,0,1,1,NA,NA,NA
"ENS234766",1.94990758971675,0.488996022651719,0.971488458539612,0,1,1,NA,NA,NA
"ENS234775",890.903204437758,-0.0806084210733206,0.0949737548989613,0,1,1,NA,NA,NA
"ENS234776",418.83022732202,0.276515751555587,0.235424062783778,0,1,1,"C11orf94","143678","chromosome 11 open reading frame 94"
"ENS234777",120.311135737748,0.255875202924789,0.444198414428647,0,1,1,"LINC02529","102724053","long intergenic non-protein coding RNA 2529"
"ENS234779",8608.3817274428,-0.0251731303899138,0.18444731524696,0,1,1,"BNC2-AS1","111216284","BNC2 antisense RNA 1"
