"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS268654",207.634234236195,0.370036171593278,0.230610569971019,0,1,1,"MIMT1","100073347","MER1 repeat containing imprinted transcript 1"
"ENS268657",988.954295379693,0.366780433888326,0.184081770472793,0,1,1,NA,NA,NA
"ENS268663",666.276941828112,0.140458290405246,0.136331636351172,0,1,1,NA,NA,NA
"ENS268673",69.347285852405,0.158179017813186,0.263022574193565,0,1,1,NA,NA,NA
"ENS268674",33.782040681889,-0.0864026206184015,0.693235627336942,0,1,1,NA,NA,NA
"ENS268688",4.95140565102994,-0.219447635607442,0.528802739518275,0,1,1,NA,NA,NA
"ENS268736",0.775104258791068,-0.397450608525031,1.37854638108178,0,1,NA,NA,NA,NA
"ENS268743",5.05234048607743,-0.405821591278162,0.587454270150444,0,1,1,NA,NA,NA
"ENS268746",4.23023109039271,-0.461359693441675,0.731915185973628,0,1,1,NA,NA,NA
"ENS268805",7.32588571210931,-0.13299724491462,0.759189666197593,0,1,1,NA,NA,NA
"ENS268849",11.8957546541203,0.21094918320849,0.465950307691694,0,1,1,NA,NA,NA
"ENS268852",361.317016109381,0.272091287896068,0.157719978549956,0,1,1,NA,NA,NA
"ENS268856",0.790678271571872,-0.0823893682947381,1.23763475834647,0,1,NA,NA,NA,NA
"ENS268864",14.2019917035401,0.433773025318194,0.317829421334494,0,1,1,"LOC284379","284379","solute carrier family 7 member 3 pseudogene"
"ENS268865",2265.76441859711,0.10190499706607,0.10545978368649,0,1,1,NA,NA,NA
"ENS268869",1601.30962842176,-0.127585048032967,0.247770349212334,0,1,1,NA,NA,NA
"ENS268892",3.42431769882037,0.438331156214601,0.580006862715314,0,1,1,NA,NA,NA
"ENS268895",1.78657977653229,0.301653709969763,0.810194477537188,0,1,1,"A1BG-AS1","503538","A1BG antisense RNA 1"
"ENS268912",2610.74304030929,-0.110858789415545,0.298175030308802,0,1,1,NA,NA,NA
"ENS268945",20.0118202590786,0.28679054971246,0.597242187126039,0,1,1,NA,NA,NA
"ENS268948",10.9655465250955,0.210054949054243,0.56741718107908,0,1,1,NA,NA,NA
"ENS268950",28.6404889876837,0.372399900950824,0.504809579660385,0,1,1,NA,NA,NA
"ENS268953",0.458882888990465,-0.362545908000472,1.9479269937425,0,1,NA,NA,NA,NA
"ENS268964",15.042055499106,-0.279476781191881,0.390279917817495,0,1,1,"ERVV-2","100271846","endogenous retrovirus group V member 2, envelope"
"ENS268965",2.13798616196449,0.220170353911345,0.588801843476506,0,1,1,NA,NA,NA
"ENS268967",6.87383587994541,0.0607761081315335,0.478446538011592,0,1,1,NA,NA,NA
"ENS268985",843.425037239247,-0.0045165245624469,0.187925451057789,0,1,1,NA,NA,NA
"ENS268987",2.46444342114112,-0.311229338768561,0.707981953524705,0,1,1,NA,NA,NA
"ENS268993",54.5189612036965,-0.0276940916157643,0.365067481849478,0,1,1,NA,NA,NA
"ENS268995",91.5333700234045,-0.260844894852946,0.28555186113057,0,1,1,NA,NA,NA
"ENS268997",1567.46258167891,-0.144332838434814,0.205841676714692,0,1,1,NA,NA,NA
"ENS269027",1350.40881244984,0.276150494096864,0.243607677372046,0,1,1,NA,NA,NA
"ENS269028",0.451082019633915,-0.0389194445623266,1.27159920617312,0,1,NA,"MTRNR2L2","100462981","MT-RNR2 like 2"
"ENS269040",1.63280553419804,0.362400298833389,1.27776488981723,0,1,1,NA,NA,NA
"ENS269043",0.596419580008343,0.39501437377632,1.70904435013598,0,1,NA,"LOC105372316","105372316","uncharacterized LOC105372316"
"ENS269044",2621.53679391484,-0.202330309971315,0.216994208785235,0,1,1,NA,NA,NA
"ENS269049",1414.23055931276,-0.0130787364105512,0.216890663374279,0,1,1,NA,NA,NA
"ENS269050",7.50483324863207,0.348442922841574,0.499869470569673,0,1,1,NA,NA,NA
"ENS269068",44.9069868006745,0.359066275945919,0.369833873586522,0,1,1,NA,NA,NA
"ENS269084",2957.23536902244,-0.424280027663955,0.159066398288779,0,1,1,NA,NA,NA
"ENS269089",0.523612860751165,0.0941157069035963,1.50182841971617,0,1,NA,NA,NA,NA
"ENS269102",9720.73985017808,-0.085804288995069,0.203912215811753,0,1,1,NA,NA,NA
"ENS269104",823.154802354177,0.165602999760759,0.104494823662374,0,1,1,NA,NA,NA
"ENS269113",3884.08749150711,0.154659569818921,0.170148050930939,0,1,1,"TRABD2B","388630","TraB domain containing 2B"
"ENS269117",47.2816252059168,-0.289311542714357,0.314115540428518,0,1,1,NA,NA,NA
"ENS269118",2.41899477809375,-0.341366032567149,0.820102349898358,0,1,1,NA,NA,NA
"ENS269121",3.93081554594308,-0.439649235595664,0.70559260638876,0,1,1,NA,NA,NA
"ENS269124",1.63260463022886,0.452668085089299,0.800507612597836,0,1,1,NA,NA,NA
"ENS269130",21.5953166932179,0.417905928521435,0.417547219154894,0,1,1,NA,NA,NA
"ENS269136",6699.98295977433,0.0834093061295022,0.127439600149685,0,1,1,NA,NA,NA
"ENS269138",3.08132748777388,0.326276483562514,0.831238033640119,0,1,1,NA,NA,NA
"ENS269147",0.392472145608733,-0.14716337108353,2.5550594628061,0,1,NA,NA,NA,NA
"ENS269148",0.571779572521568,0.379301805403754,1.65456349720685,0,1,NA,NA,NA,NA
"ENS269153",19004.8480557529,0.161122440895262,0.106000682068207,0,1,1,NA,NA,NA
"ENS269154",18.6423635103427,0.470798339445712,0.588147518107179,0,1,1,NA,NA,NA
"ENS269155",0.311238654273778,0.386772894810232,1.99073030950073,0,1,NA,"LOC441179","441179","uncharacterized LOC441179"
"ENS269165",1256.42953601103,0.135687443591701,0.123379343264097,0,1,1,NA,NA,NA
"ENS269169",3.79125121736048,0.135122059018749,0.577701381455243,0,1,1,NA,NA,NA
"ENS269176",8.14709795053209,0.278362474616942,0.443102228427014,0,1,1,NA,NA,NA
"ENS269185",1.16674489430069,-0.295151221828492,1.19122795835475,0,1,1,NA,NA,NA
"ENS269190",2.17232065937173,0.181673739184052,0.746873839711296,0,1,1,"FBXO17","115290","F-box protein 17"
"ENS269227",12195.994233026,0.0317178690185609,0.329066221019887,0,1,1,NA,NA,NA
"ENS269228",535.111516790659,0.0439600912214034,0.321409359933441,0,1,1,NA,NA,NA
"ENS269235",14.5876110368978,0.185456227200746,0.591538857232912,0,1,1,"ZNF350-AS1","101669766","ZNF350 antisense RNA 1"
"ENS269243",7.58191450890803,0.475685358943677,0.544046663739821,0,1,1,NA,NA,NA
"ENS269244",262.165736073733,0.0138917444263223,0.280969060136154,0,1,1,NA,NA,NA
"ENS269253",23.9530714229917,0.177844126876958,0.388070454898385,0,1,1,NA,NA,NA
"ENS269271",558.761751357892,-0.190481842979899,0.119428534671472,0,1,1,NA,NA,NA
"ENS269290",2457.14158258075,0.0579863656309925,0.0927204261251728,0,1,1,NA,NA,NA
"ENS269293",3304.9662243862,-0.0750020958089012,0.198556394008863,0,1,1,"ZSCAN16-AS1","100129195","ZSCAN16 antisense RNA 1"
"ENS269296",3.12615779896632,-0.271586566848217,0.58435563017952,0,1,1,NA,NA,NA
"ENS269305",927.807652255772,-0.269747076014551,0.425481996513821,0,1,1,NA,NA,NA
"ENS269320",4.35419880487743,0.0695386984443797,0.833665043880181,0,1,1,NA,NA,NA
"ENS269349",0.834583051629667,0.0119506848279003,1.3272948024209,0,1,NA,NA,NA,NA
"ENS269350",35.0022388924593,0.329126544099219,0.373017612701879,0,1,1,NA,NA,NA
"ENS269353",15.4291765196783,0.175800438160873,0.384617565220777,0,1,1,NA,NA,NA
"ENS269354",1086.11260650986,-0.0867111171271695,0.161919731894645,0,1,1,NA,NA,NA
"ENS269358",233.939490065795,-0.108143747262406,0.1677764713541,0,1,1,NA,NA,NA
"ENS269363",530.945610846765,-0.101345637450792,0.177363949863395,0,1,1,NA,NA,NA
"ENS269365",525.834065855035,0.142617709364642,0.193444166942027,0,1,1,NA,NA,NA
"ENS269367",276.1727411489,-0.0865566894091227,0.258649971103649,0,1,1,NA,NA,NA
"ENS269372",9.65198400223418,-0.499173810749848,0.559357993900856,0,1,1,NA,NA,NA
"ENS269373",1.04913262499409,-0.178795336162764,0.981955767017377,0,1,NA,NA,NA,NA
"ENS269375",587.757081928267,0.0981496908201852,0.157530393274359,0,1,1,NA,NA,NA
"ENS269376",5.28547477685375,0.260893607212209,0.66478100385078,0,1,1,NA,NA,NA
"ENS269378",665.775435325151,-0.00220450580066883,0.165159567149025,0,1,1,NA,NA,NA
"ENS269383",1240.57658711251,-0.186521835978476,0.337203158745312,0,1,1,NA,NA,NA
"ENS269385",2.94218287504279,0.0904139286613184,0.888121621290113,0,1,1,NA,NA,NA
"ENS269387",3942.35193513155,-0.487403727721431,0.131486747907544,0,1,1,NA,NA,NA
"ENS269388",5161.32316374323,-0.406777875640664,0.113654012458193,0,1,1,NA,NA,NA
"ENS269391",5.63774710889769,0.179838246970516,0.464953995294066,0,1,1,NA,NA,NA
"ENS269392",24059.286777027,-0.154270547891935,0.14452034107013,0,1,1,NA,NA,NA
"ENS269393",304.978358853931,0.439500886865289,0.324313299006665,0,1,1,NA,NA,NA
"ENS269396",6351.32932223887,-0.191943644646302,0.137781952653079,0,1,1,NA,NA,NA
"ENS269397",8805.47080270997,-0.256877119891102,0.160874370560797,0,1,1,NA,NA,NA
"ENS269408",22.4942106813418,0.214067999188788,0.299706922256637,0,1,1,NA,NA,NA
"ENS269417",0.522762637431559,-0.385516400133902,1.18344855738643,0,1,NA,NA,NA,NA
"ENS269419",707.769328839514,0.167705586794329,0.174966221505294,0,1,1,NA,NA,NA
"ENS269420",159.864213598215,0.0636999841020245,0.151696976545353,0,1,1,"PLA2G4C-AS1","106144526","PLA2G4C antisense RNA 1"
"ENS269421",22.9827774159143,-0.1113960367371,0.341459785747407,0,1,1,NA,NA,NA
"ENS269422",4876.9034835559,-0.106962283905555,0.0806178269808605,0,1,1,NA,NA,NA
"ENS269425",12698.7694958137,-0.0662388602384491,0.377159561565222,0,1,1,NA,NA,NA
"ENS269431",1400.14285610553,0.0577338241425666,0.165595215074192,0,1,1,NA,NA,NA
"ENS269439",1606.12340263401,-0.260084795898485,0.10426247078899,0,1,1,"LOC100507551","100507551","uncharacterized LOC100507551"
"ENS269458",5.36350564422941,0.48450412111288,0.507164012298573,0,1,1,NA,NA,NA
"ENS269463",540.168475807796,0.0211991752886377,0.128975625417214,0,1,1,NA,NA,NA
"ENS269464",16.3072605561615,0.195463116357302,0.389725319846676,0,1,1,NA,NA,NA
"ENS269466",1381.87026166458,-0.0685453134554434,0.172795625994684,0,1,1,"H3Y1","391769","H3.Y histone 1"
"ENS269471",377.035228861721,-0.385961970279706,0.235146609852934,0,1,1,NA,NA,NA
"ENS269473",2.05732652379481,-0.232582036108707,0.737797178330443,0,1,1,NA,NA,NA
"ENS269490",2.89070174037386,-0.0565447786405332,1.01366346089426,0,1,1,NA,NA,NA
"ENS269496",19.7811587640881,0.0696498307270583,0.454492377899241,0,1,1,NA,NA,NA
"ENS269509",0.292788898638389,-0.314442248089867,2.66121373155138,0,1,NA,NA,NA,NA
"ENS269553",1812.84454384613,-0.211027807615971,0.237859509634568,0,1,1,NA,NA,NA
"ENS269554",1873.88456290279,-0.0823479879793359,0.131877495759078,0,1,1,NA,NA,NA
"ENS269558",11.2098781301419,-0.0591611829611304,0.326835930231287,0,1,1,NA,NA,NA
"ENS269559",859.829893654881,-0.0187516956337255,0.148301912173073,0,1,1,NA,NA,NA
"ENS269560",1044.37107345146,-0.0545632430018802,0.167744964014468,0,1,1,NA,NA,NA
"ENS269563",1352.26640320386,-0.134653238574572,0.135341626733999,0,1,1,NA,NA,NA
"ENS269564",43.9330269439921,0.171184583717536,0.310512819809587,0,1,1,NA,NA,NA
"ENS269565",10373.3759006105,-0.0141975832080563,0.305974673157234,0,1,1,NA,NA,NA
"ENS269570",147.21915411836,-0.373041098868431,0.193233566222381,0,1,1,NA,NA,NA
"ENS269575",9058.16971293484,-0.359898122771824,0.130685336975469,0,1,1,NA,NA,NA
"ENS269576",0.644266306538422,0.210457375854616,1.40107488724437,0,1,NA,NA,NA,NA
"ENS269580",309.291837147211,0.130801132433513,0.232684854499626,0,1,1,NA,NA,NA
"ENS269583",0.888942360114752,-0.209675995537277,1.02589643085135,0,1,NA,NA,NA,NA
"ENS269588",33.9106233586477,-0.214018730301702,0.316674448563301,0,1,1,NA,NA,NA
"ENS269591",31.9461935946775,-0.259775663197515,0.453249791480098,0,1,1,NA,NA,NA
"ENS269600",10.2111909442519,-0.429694724637939,0.496858551899151,0,1,1,NA,NA,NA
"ENS269601",6511.83592228781,-0.185120481671295,0.117602086273751,0,1,1,NA,NA,NA
"ENS269605",3.82792234846575,0.0303587349720255,0.688555308270228,0,1,1,NA,NA,NA
"ENS269609",1418.39021171562,-0.207569374398768,0.102387028372523,0,1,1,"RPARP-AS1","100505761","RPARP antisense RNA 1"
"ENS269614",2610.99202980617,-0.172950556257315,0.130055775419389,0,1,1,NA,NA,NA
"ENS269615",1166.53581164105,-0.0750620953041091,0.160483090516157,0,1,1,NA,NA,NA
"ENS269620",5475.17014568259,-0.0524393277001426,0.105367664468656,0,1,1,NA,NA,NA
"ENS269624",404.761458902955,-0.304459069559757,0.299388681693679,0,1,1,NA,NA,NA
"ENS269633",5118.6341965707,0.0160696442153642,0.126978323850361,0,1,1,NA,NA,NA
"ENS269637",6570.43774937562,-0.0807806435150472,0.120122410311288,0,1,1,NA,NA,NA
"ENS269640",1349.78097966165,-0.323152925590299,0.174764465092184,0,1,1,NA,NA,NA
"ENS269641",1711.80747025326,-0.164901042913213,0.173055333065062,0,1,1,NA,NA,NA
"ENS269646",5112.53113953096,-0.00916914081894585,0.148150207663648,0,1,1,NA,NA,NA
"ENS269650",1040.42004292253,-0.121041721418703,0.0953809658768438,0,1,1,NA,NA,NA
"ENS269651",15.7282003483395,0.220475847729611,0.433786112135974,0,1,1,NA,NA,NA
"ENS269652",440.360436504038,-0.290426459424439,0.159351629842714,0,1,1,NA,NA,NA
"ENS269653",1375.93366634188,-0.0487741548994496,0.191603725435926,0,1,1,NA,NA,NA
"ENS269656",743.807063477057,-0.229461875260954,0.169488616676235,0,1,1,"NOP53-AS1","106144593","NOP53 antisense RNA 1"
"ENS269657",243.529789672296,-0.403486834518622,0.257057104804637,0,1,1,NA,NA,NA
"ENS269676",114.790503138748,-0.348336509710981,0.350043334887468,0,1,1,NA,NA,NA
"ENS269679",1174.76417723637,-0.0215222714676435,0.116738462852799,0,1,1,NA,NA,NA
"ENS269681",618.511374302265,-0.146675429200313,0.191122300269199,0,1,1,NA,NA,NA
"ENS269686",781.775086110665,0.113683919577376,0.214445829330938,0,1,1,NA,NA,NA
"ENS269752",0.650225551930546,0.248066917338476,1.59228107362045,0,1,NA,NA,NA,NA
"ENS269753",104.700442859966,-0.241640933438183,0.255094921356467,0,1,1,NA,NA,NA
"ENS269758",201.767179403857,-0.0517192752230902,0.18574460399497,0,1,1,NA,NA,NA
"ENS269763",1018.36723693559,0.141371682714072,0.216042029599107,0,1,1,NA,NA,NA
"ENS269793",2.70083250433839,-0.401100605416295,1.11809978388095,0,1,1,NA,NA,NA
"ENS269794",35.0783245259766,-0.0838829481962379,0.24368831314751,0,1,1,NA,NA,NA
"ENS269796",1359.09096795493,-0.258222507021484,0.245345861869552,0,1,1,NA,NA,NA
"ENS269811",1.86010156416598,0.0153384758093546,0.749317902018878,0,1,1,NA,NA,NA
"ENS269815",41.5183693985256,-0.173718453682532,0.310394699929919,0,1,1,NA,NA,NA
"ENS269821",15.559384449122,0.49435639624207,0.446139118771123,0,1,1,"KCNQ1OT1","10984","KCNQ1 opposite strand/antisense transcript 1"
"ENS269825",9.62113915172504,0.321237793927911,0.359411576801172,0,1,1,NA,NA,NA
"ENS269826",19.7181842975615,0.173042099520534,0.391137700525204,0,1,1,NA,NA,NA
"ENS269831",68.709219506215,-0.210186638542285,0.241400536086272,0,1,1,NA,NA,NA
"ENS269839",477.82484137287,0.145458195085462,0.2048965687764,0,1,1,NA,NA,NA
"ENS269842",9288.13552288216,-0.138056621000208,0.234947672195312,0,1,1,NA,NA,NA
"ENS269848",1.16160332889321,0.219007033505739,1.21222745267792,0,1,1,NA,NA,NA
"ENS269915",1.8977972764377,-0.38416614619867,0.956237577014264,0,1,1,NA,NA,NA
"ENS269938",4.63893065272798,0.0095616607387815,0.741502840813442,0,1,1,NA,NA,NA
"ENS269942",227.317174232107,-0.000410682621473889,0.190571305059126,0,1,1,NA,NA,NA
"ENS269944",41.5868874455056,0.338865678260958,0.375029264251347,0,1,1,NA,NA,NA
"ENS269945",391.522604044187,0.229913387206352,0.288245322085917,0,1,1,NA,NA,NA
"ENS269947",14764.1965249556,-0.242876238986112,0.346727316485595,0,1,1,NA,NA,NA
"ENS269949",41.0303258750052,0.299051092381276,0.260197502490483,0,1,1,NA,NA,NA
"ENS269952",9.75902767631591,0.299758838525313,0.362563717442131,0,1,1,NA,NA,NA
"ENS269954",17.996197372183,0.383595577778884,0.309945506779934,0,1,1,NA,NA,NA
"ENS269956",1085.25309591794,0.155303105252341,0.212650208513913,0,1,1,"MKNK1-AS1","100507423","MKNK1 antisense RNA 1"
"ENS269957",9647.93248686658,0.0483589102808501,0.123484284875325,0,1,1,NA,NA,NA
"ENS269958",4.064570399025,-0.0854714420298334,0.577312931352658,0,1,1,NA,NA,NA
"ENS269959",1246.8856206897,-0.0853715109180479,0.120000225850427,0,1,1,"SPACA6P-AS","102238594","SPACA6P antisense RNA"
"ENS269965",4570.05050068572,0.161321121762295,0.127754482697878,0,1,1,NA,NA,NA
"ENS269967",189.272369839992,-0.131126719098252,0.243054619957211,0,1,1,NA,NA,NA
"ENS269970",2404.69419553849,-0.11210381217851,0.174312326767129,0,1,1,NA,NA,NA
"ENS269971",14.187035952356,-0.121826156891786,0.278553861319642,0,1,1,NA,NA,NA
"ENS269976",16436.637717899,-0.0674322641345853,0.11202084656861,0,1,1,NA,NA,NA
"ENS269986",3676.62835759167,0.249552175953409,0.139496946487866,0,1,1,NA,NA,NA
"ENS269989",850.76701521684,0.150045768918129,0.141048032235628,0,1,1,NA,NA,NA
"ENS269993",280.306709543597,-0.0790589835870911,0.200489044382089,0,1,1,NA,NA,NA
"ENS269997",2664.30801848929,-0.0989962026014597,0.137542531575834,0,1,1,NA,NA,NA
"ENS269998",721.821373111549,-0.181744044736414,0.111396295428731,0,1,1,NA,NA,NA
"ENS269999",479.646542437054,0.12085889073078,0.135907773565374,0,1,1,NA,NA,NA
"ENS270002",10156.5547157783,-0.221928214422778,0.164910875929806,0,1,1,NA,NA,NA
"ENS270006",5.965604837331,-0.0269331002283125,0.440126325994888,0,1,1,"LOC101928659","101928659","uncharacterized LOC101928659"
"ENS270009",2859.2452711383,-0.449969287477028,0.253389015972332,0,1,1,NA,NA,NA
"ENS270010",2.20599361779805,0.0326826217801165,0.779883966286027,0,1,1,NA,NA,NA
"ENS270015",996.786089462532,-0.0431843302852413,0.163576800541863,0,1,1,NA,NA,NA
"ENS270018",2.7110606292696,-0.485400921568312,0.810415154474298,0,1,1,NA,NA,NA
"ENS270019",0.418652008402606,0.284921460467401,1.82374370133364,0,1,NA,NA,NA,NA
"ENS270020",479.138738095911,-0.267456034303075,0.18409763069086,0,1,1,NA,NA,NA
"ENS270031",4.20768755952131,-0.0153535946723313,0.611222621897044,0,1,1,NA,NA,NA
"ENS270041",1376.76478944073,-0.138906409654155,0.111605435144745,0,1,1,NA,NA,NA
"ENS270048",310.639469897243,0.00625464247944346,0.22551519401489,0,1,1,NA,NA,NA
"ENS270059",1316.7893509169,0.0437993628453654,0.104410620861583,0,1,1,NA,NA,NA
"ENS270061",61.8741267176639,-0.228861955046798,0.240251998183863,0,1,1,NA,NA,NA
"ENS270066",1.87612508547166,-0.43561079911523,1.13911253352598,0,1,1,NA,NA,NA
"ENS270067",1288.08616542749,0.135043662791139,0.218593039840068,0,1,1,NA,NA,NA
"ENS270068",1.54383186502697,-0.236883272465697,0.989025295690123,0,1,1,NA,NA,NA
"ENS270069",2759.72690302262,0.0852542433261191,0.151347181736735,0,1,1,NA,NA,NA
"ENS270072",1569.61088778149,-0.270946731862832,0.165353001450829,0,1,1,NA,NA,NA
"ENS270073",4.28588413233332,0.443656839528421,0.611519020662613,0,1,1,NA,NA,NA
"ENS270076",419.355864005265,0.155674061921219,0.157997686445366,0,1,1,NA,NA,NA
"ENS270081",231.243565758989,-0.199376111355741,0.149307790506129,0,1,1,NA,NA,NA
"ENS270083",19.526762878171,-0.194624777966266,0.304822260586029,0,1,1,NA,NA,NA
"ENS270084",17.513557491434,0.229256527457147,0.317448573952597,0,1,1,NA,NA,NA
"ENS270090",477.448923887461,-0.230232092878258,0.247277106221042,0,1,1,NA,NA,NA
"ENS270091",5.10522765227382,0.412622638711269,0.46379743137526,0,1,1,NA,NA,NA
"ENS270092",752.05454132718,0.0883943243407923,0.137073486043901,0,1,1,NA,NA,NA
"ENS270093",6.46625154574469,-0.0662004452325839,0.431444235416827,0,1,1,NA,NA,NA
"ENS270096",394.063141084943,0.20022287167371,0.147970324011187,0,1,1,NA,NA,NA
"ENS270105",1.6701132441128,-0.00896924953902185,0.855316031167673,0,1,1,NA,NA,NA
"ENS270107",3210.63584197131,-0.120504757802376,0.165686752690979,0,1,1,NA,NA,NA
"ENS270108",407.475334081309,0.135625454500655,0.160934366303737,0,1,1,NA,NA,NA
"ENS270109",4.44052702061694,0.473614449510936,0.568044633703293,0,1,1,NA,NA,NA
"ENS270110",1620.21638829766,0.0606825763787419,0.147840536635811,0,1,1,NA,NA,NA
"ENS270112",0.334757223387768,-0.0282840310750434,1.77034790868358,0,1,NA,NA,NA,NA
"ENS270118",521.826653741803,-0.314493670211638,0.185807981765901,0,1,1,NA,NA,NA
"ENS270124",64.7637364895187,0.0306803421280352,0.247783826560526,0,1,1,NA,NA,NA
"ENS270127",8.02719888637211,-0.0141175612937014,0.412190921416279,0,1,1,NA,NA,NA
"ENS270130",0.332143390830969,0.0543000127654388,2.61626864736828,0,1,NA,NA,NA,NA
"ENS270137",578.55073295624,0.125279986721828,0.130107932540227,0,1,1,NA,NA,NA
"ENS270139",1.0473526247305,0.379322749542895,1.46637530815121,0,1,NA,NA,NA,NA
"ENS270143",0.371660447545747,-0.128501126721327,3.15088060775392,0,1,NA,NA,NA,NA
"ENS270147",14.2222490189654,-0.00284469581647131,0.342702162193752,0,1,1,NA,NA,NA
"ENS270157",380.493292879238,0.220538880706412,0.156198223940138,0,1,1,NA,NA,NA
"ENS270159",2980.31082079925,0.0573308891015796,0.10924451502774,0,1,1,"LOC101928557","101928557","uncharacterized LOC101928557"
"ENS270163",24965.1425365744,-0.0619089803260149,0.17929043047996,0,1,1,NA,NA,NA
"ENS270174",781.324243127426,0.271320597007453,0.241893772315694,0,1,1,"LOC101927950","101927950","uncharacterized LOC101927950"
"ENS270179",792.829212371756,0.0597297057400281,0.244574947018622,0,1,1,NA,NA,NA
"ENS270187",960.030319478755,0.467305074238665,0.201492876875111,0,1,1,NA,NA,NA
"ENS270189",48.6818669833823,0.0758738094888422,0.386060499789054,0,1,1,NA,NA,NA
