"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez","genename"
"ENS252672",0.344742416767545,-0.0122337899777856,2.83217350109474,0,1,1,NA,NA,NA
"ENS252676",3106.38117842735,0.0305847883619063,0.11544107095183,0,1,1,NA,NA,NA
"ENS252687",138.700331735329,-0.149903299062115,0.211008816651194,0,1,1,NA,NA,NA
"ENS252688",16.3233917897358,0.0550080292822546,0.467552350060692,0,1,1,NA,NA,NA
"ENS252689",547.971560014183,-0.444454374082774,0.412734356983551,0,1,1,NA,NA,NA
"ENS252696",1246.36004035383,0.196312126574265,0.175908689339332,0,1,1,NA,NA,NA
"ENS252703",22.4221573969668,-0.133539215920739,0.553330853398007,0,1,1,NA,NA,NA
"ENS252705",3.70443034543471,0.455136672234794,0.605611472047276,0,1,1,NA,NA,NA
"ENS252713",7087.48006374562,-0.268908711014001,0.14350856152995,0,1,1,NA,NA,NA
"ENS252716",12.4535695618253,0.1727734473357,0.409946243561313,0,1,1,NA,NA,NA
"ENS252717",28.2254652789232,-0.400265692542122,0.264220945514673,0,1,1,NA,NA,NA
"ENS252721",10.7230300742747,-0.0224757280966862,0.717074235558973,0,1,1,NA,NA,NA
"ENS252723",54.7145294782208,-0.0207317300456255,0.232943949344119,0,1,1,NA,NA,NA
"ENS252725",0.464318768243965,-0.249894893243674,2.64022107410579,0,1,1,NA,NA,NA
"ENS252726",536.467936601594,-0.144100518266827,0.171170226511571,0,1,1,NA,NA,NA
"ENS252727",2.14453045094993,0.02430722749719,1.2570775812511,0,1,1,NA,NA,NA
"ENS252730",9.87996161458598,-0.280953488715897,0.46737798728343,0,1,1,NA,NA,NA
"ENS252731",671.835633303058,0.186106637429807,0.157190574652331,0,1,1,NA,NA,NA
"ENS252732",149.678299460686,0.0960416675437973,0.249750203063339,0,1,1,NA,NA,NA
"ENS252733",13.4739413093189,-0.284328826536122,0.328072525694648,0,1,1,NA,NA,NA
"ENS252735",3064.95941316534,-0.071727420854574,0.123932789630005,0,1,1,NA,NA,NA
"ENS252736",640.430227373466,0.128855586789138,0.158394488556994,0,1,1,NA,NA,NA
"ENS252738",30.1560993465835,0.135245464529369,0.276932327715773,0,1,1,NA,NA,NA
"ENS252740",10.3032218527882,0.0513318692294,0.305915504954259,0,1,1,NA,NA,NA
"ENS252742",786.593553233013,0.0568402162097629,0.20644182700096,0,1,1,NA,NA,NA
"ENS252743",339.428558951763,-0.0883888411858009,0.345580653423969,0,1,1,NA,NA,NA
"ENS252745",20.2759271687642,0.497404723563702,0.620534788586018,0,1,1,NA,NA,NA
"ENS252746",68.678785197416,-0.22917991880003,0.302472853349012,0,1,1,NA,NA,NA
"ENS252747",883.702970142146,-0.0463369594590301,0.226796042399296,0,1,1,NA,NA,NA
"ENS252748",3064.18691171592,0.297180532016344,0.163061466933181,0,1,1,NA,NA,NA
"ENS252749",3.133020460648,-0.373362960908763,0.82279765467866,0,1,1,NA,NA,NA
"ENS252751",1957.76692903134,-0.360576376599725,0.254797322675868,0,1,1,NA,NA,NA
"ENS252752",414.489589861126,-0.376550585541377,0.287873206704996,0,1,1,NA,NA,NA
"ENS252753",250.454748119244,0.0795196482678199,0.184142610564607,0,1,1,NA,NA,NA
"ENS252757",0.395079392936624,0.35815656602358,2.39436020204501,0,1,1,NA,NA,NA
"ENS252758",490.368271042102,-0.218236383450431,0.166734838867623,0,1,1,NA,NA,NA
"ENS252777",0.665195568016109,-0.177556653294521,1.45377277136713,0,1,1,NA,NA,NA
"ENS252779",6.77763611000584,-0.20081912163801,0.509794153917225,0,1,1,NA,NA,NA
"ENS252780",2.34433380155175,-0.460553511476105,0.703424771520072,0,1,1,NA,NA,NA
"ENS252782",5577.24208000848,0.15468480702408,0.118715565266317,0,1,1,NA,NA,NA
"ENS252783",755.377494766738,0.0337138970963303,0.142513622347821,0,1,1,NA,NA,NA
"ENS252784",5.27429457931152,-0.427710365322623,0.536911199408193,0,1,1,NA,NA,NA
"ENS252785",12.0587697579779,-0.23221829631086,0.442144671190425,0,1,1,NA,NA,NA
"ENS252786",954.217062048559,-0.0173188682712097,0.438937091153983,0,1,1,NA,NA,NA
"ENS252791",8084.03713620332,0.0172037710973169,0.116325946855152,0,1,1,NA,NA,NA
"ENS252792",52.1580354030919,0.311294816898867,0.24218127665723,0,1,1,NA,NA,NA
"ENS252794",2956.01002880258,0.218238368980203,0.259163576503728,0,1,1,NA,NA,NA
"ENS252795",533.752560941298,0.213997497972381,0.314408674395129,0,1,1,NA,NA,NA
"ENS252796",7271.97092026735,0.281751717727176,0.132475775841517,0,1,1,NA,NA,NA
"ENS252797",16.5108206432447,0.320912066243848,0.508884893124487,0,1,1,NA,NA,NA
"ENS252802",240.010794866379,0.00422995695369287,0.293829072595001,0,1,1,NA,NA,NA
"ENS252805",997.478740250692,0.174900677591231,0.231159777362806,0,1,1,NA,NA,NA
"ENS252806",201.118209864826,-0.231292450585423,0.268567432506163,0,1,1,NA,NA,NA
"ENS252807",620.345429513621,-0.0990461551930333,0.101247931203496,0,1,1,NA,NA,NA
"ENS252810",3957.28732337917,-0.0595864472051552,0.226128628573754,0,1,1,NA,NA,NA
"ENS252811",27.8608772748679,-0.407830439489567,0.641924476993377,0,1,1,NA,NA,NA
"ENS252812",1207.71577213232,0.137880608165509,0.119302485924651,0,1,1,NA,NA,NA
"ENS252813",2698.17208926076,0.0161569298890808,0.123759285983436,0,1,1,NA,NA,NA
"ENS252817",0.507406506070762,-0.318746100790561,1.59448723224452,0,1,1,NA,NA,NA
"ENS252818",3917.09196901978,0.138338173900891,0.0824635707323382,0,1,1,NA,NA,NA
"ENS252819",917.256938043037,0.107696439413388,0.183714249775536,0,1,1,NA,NA,NA
"ENS252821",24.334053755622,-0.260592842497758,0.403404045429029,0,1,1,NA,NA,NA
"ENS252825",4.1229321377773,-0.166146427801887,0.59575679319801,0,1,1,NA,NA,NA
"ENS252828",4.15880348508828,0.173231134217081,0.61071265516019,0,1,1,NA,NA,NA
"ENS252829",8151.13332806569,0.2739567030107,0.138384599185032,0,1,1,NA,NA,NA
"ENS252831",38.2666184203311,0.309529739383333,0.339620631663212,0,1,1,NA,NA,NA
"ENS252832",101.574346827152,0.120042096883396,0.311966439296398,0,1,1,NA,NA,NA
"ENS252833",193.966892222655,0.117183251417639,0.292386822420429,0,1,1,NA,NA,NA
"ENS252837",978.306051405117,0.142903041861023,0.148278572410076,0,1,1,NA,NA,NA
"ENS252839",44.8156979918526,-0.476562009692879,0.233140188093381,0,1,1,NA,NA,NA
"ENS252841",9960.38366911621,0.290945111084508,0.117938120776175,0,1,1,NA,NA,NA
"ENS252850",0.361957029120738,0.0261584398889581,2.07710117836713,0,1,1,NA,NA,NA
"ENS252853",1.43465760772236,0.110980924785612,1.42728271367466,0,1,1,NA,NA,NA
"ENS252860",135.194178633939,0.417227803852644,0.319293683008398,0,1,1,NA,NA,NA
"ENS252861",716.526576133107,0.289921500409712,0.235739216015618,0,1,1,NA,NA,NA
"ENS252864",9.11061117540653,-0.32392295264304,0.460398035958437,0,1,1,NA,NA,NA
"ENS252865",1056.26218878044,-0.0947592690650085,0.135119676906,0,1,1,NA,NA,NA
"ENS252867",60.8155720340746,-0.192320836649955,0.301991528696131,0,1,1,NA,NA,NA
"ENS252869",90.0101819100488,-0.363435964632899,0.291259192758488,0,1,1,NA,NA,NA
"ENS252880",62.081932900392,0.0100990401656515,0.189638574540711,0,1,1,NA,NA,NA
"ENS252883",0.614113756343313,-0.414983182831742,1.65614116924432,0,1,1,NA,NA,NA
"ENS252888",3102.2705457034,0.355391338082431,0.179589002503845,0,1,1,NA,NA,NA
"ENS252889",3.05494976320119,-0.103783572059224,0.546285902690325,0,1,1,NA,NA,NA
"ENS252890",5205.71503420483,0.0496943516306393,0.155894079832767,0,1,1,NA,NA,NA
"ENS252891",7.68544602062574,-0.073692456049649,0.502605368077641,0,1,1,NA,NA,NA
"ENS252892",4724.79923610613,0.108426105410349,0.142736866660374,0,1,1,NA,NA,NA
"ENS252893",8.59489614057946,0.35495887842947,0.385659378429172,0,1,1,NA,NA,NA
"ENS252896",72.5940531933113,0.311643188419056,0.275715960577147,0,1,1,NA,NA,NA
"ENS252898",1043.60834102843,0.0713319389520572,0.125836563712296,0,1,1,NA,NA,NA
"ENS252900",543.555172752627,0.0812199990972681,0.171132144773352,0,1,1,NA,NA,NA
"ENS252902",2.14550309341385,-0.199619794142024,1.21930196439877,0,1,1,NA,NA,NA
"ENS252903",1.18383445413599,-0.192994363921444,2.05264441244796,0,1,1,NA,NA,NA
"ENS252904",1225.88510481701,-0.342939936447018,0.402844060428903,0,1,1,NA,NA,NA
"ENS252905",1.4341493171735,0.387126390403535,0.921286810763787,0,1,1,NA,NA,NA
"ENS252906",1.50154285931011,-0.252892451674471,0.933793638659401,0,1,1,"SCARNA3","677679","small Cajal body-specific RNA 3"
"ENS252910",1.08735852162215,-0.269142249994552,0.955120485184051,0,1,1,NA,NA,NA
"ENS252912",867.578207887267,0.378397975982323,0.189253645254551,0,1,1,NA,NA,NA
"ENS252915",6.35960703211036,-0.395560907657924,0.518865894424182,0,1,1,NA,NA,NA
"ENS252920",0.492241440503749,0.484552116273614,1.47118453453807,0,1,1,NA,NA,NA
"ENS252921",134.339496241608,-0.464480900814263,0.388211082771682,0,1,1,NA,NA,NA
"ENS252922",517.873337231789,0.277762293017551,0.188528205923193,0,1,1,NA,NA,NA
"ENS252925",39.2740423443653,-0.174500218631376,0.389486302392025,0,1,1,NA,NA,NA
"ENS252927",2965.97373170759,0.202749287998198,0.0995651112784898,0,1,1,NA,NA,NA
"ENS252928",4.59509333553161,-0.223108687023544,0.726454781103111,0,1,1,NA,NA,NA
"ENS252929",5497.30535777178,0.322465229508556,0.178432818761925,0,1,1,NA,NA,NA
"ENS252930",2245.43737909192,0.381824942153363,0.11190948262149,0,1,1,NA,NA,NA
"ENS252931",158.755027896219,-0.110656547980897,0.253164686511817,0,1,1,NA,NA,NA
"ENS252932",141.75483223627,0.0183137095209601,0.289162375869067,0,1,1,NA,NA,NA
"ENS252933",2276.11275038692,0.0378769096720501,0.180907732298298,0,1,1,NA,NA,NA
"ENS252934",881.120643035966,0.211796606093805,0.161040392100445,0,1,1,NA,NA,NA
"ENS252935",8080.25867278703,0.196216331965511,0.133842996163916,0,1,1,NA,NA,NA
"ENS252937",609.412326843138,0.108167057789863,0.199154930429977,0,1,1,NA,NA,NA
"ENS252943",113.408548598261,0.0799800012166511,0.307024898924355,0,1,1,NA,NA,NA
"ENS252944",2983.98548241571,0.201896636808052,0.146497960354128,0,1,1,NA,NA,NA
"ENS252945",1803.67124928141,0.00415839258533823,0.138883589437438,0,1,1,NA,NA,NA
"ENS252947",1478.96842948264,0.190893478700006,0.121900255355548,0,1,1,"SCARNA1","677774","small Cajal body-specific RNA 1"
"ENS252948",4.00584758101454,0.199937825618957,0.765694326790689,0,1,1,NA,NA,NA
"ENS252949",890.519267226499,-0.107162721953822,0.256248029111692,0,1,1,NA,NA,NA
"ENS252950",52.3395218421016,0.0463356427565312,0.386767659914585,0,1,1,NA,NA,NA
"ENS252951",15.3599261426492,0.282490031740521,0.559955853371887,0,1,1,NA,NA,NA
"ENS252952",21.3901806150672,-0.254414227398246,0.430983869226508,0,1,1,NA,NA,NA
"ENS252955",0.462590447811883,-0.350559266624317,1.65592173242407,0,1,1,NA,NA,NA
"ENS252956",1277.96890078399,0.0659092367993408,0.146133318290616,0,1,1,NA,NA,NA
"ENS252957",11.9289451287434,-0.291260561086803,0.448042765046146,0,1,1,NA,NA,NA
"ENS252958",50.2475543071471,0.356620467921594,0.37153630216288,0,1,1,NA,NA,NA
"ENS252960",7.35932729179691,0.393211473529789,0.433268068308244,0,1,1,NA,NA,NA
"ENS252961",36.9641151252435,-0.142998187395946,0.533268192432814,0,1,1,NA,NA,NA
"ENS252962",539.875860805517,0.0735146970430855,0.191575486679468,0,1,1,NA,NA,NA
"ENS252963",187.554349817754,0.0940545611069245,0.141123321704201,0,1,1,NA,NA,NA
"ENS252965",7982.50396651539,-0.0140186966689672,0.121627183234993,0,1,1,NA,NA,NA
"ENS252966",298.878431062239,0.0484148095812239,0.259902552569337,0,1,1,NA,NA,NA
"ENS252968",25.107606502468,-0.472983966469019,0.282172308038479,0,1,1,NA,NA,NA
"ENS252973",1.2073604433276,-0.0539756874198801,1.22270648619857,0,1,1,NA,NA,NA
"ENS252975",10011.9168651468,0.183356751500667,0.194092809775664,0,1,1,NA,NA,NA
"ENS252976",39.4465392863756,-0.00523596957504763,0.234483373936639,0,1,1,NA,NA,NA
"ENS252979",4.81449722663668,0.354033404816705,0.416285725065108,0,1,1,NA,NA,NA
"ENS252981",138.020086426867,-0.23710068310382,0.723104781653721,0,1,1,NA,NA,NA
"ENS252982",4845.72386056954,0.160058074475179,0.107077074750705,0,1,1,NA,NA,NA
"ENS252983",611.239312030907,0.320027001893909,0.110153291913673,0,1,1,NA,NA,NA
"ENS252984",7010.27238705986,0.376461734521352,0.163409399338595,0,1,1,NA,NA,NA
"ENS252985",26.2982180860963,0.0970351736466126,0.283441594425981,0,1,1,NA,NA,NA
"ENS252986",680.255851924348,0.47064067286899,0.169628624178057,0,1,1,NA,NA,NA
"ENS252987",1801.54354190388,0.204543002581571,0.152631057419696,0,1,1,NA,NA,NA
"ENS252988",152.564727145837,-0.100715426857038,0.197965561731486,0,1,1,NA,NA,NA
"ENS252989",2159.25600958336,0.100259686177884,0.124228092160618,0,1,1,NA,NA,NA
"ENS252990",306.551804511914,0.430918456008519,0.314957821425763,0,1,1,NA,NA,NA
"ENS252992",8802.67692695303,0.163147009708818,0.110162677701489,0,1,1,NA,NA,NA
"ENS252993",1326.91495160432,0.183024931045036,0.323946400096187,0,1,1,NA,NA,NA
"ENS252996",4821.36359498788,0.141615020243424,0.129645535174581,0,1,1,NA,NA,NA
"ENS252998",125.040246316668,-0.0733056126989183,0.229151763531483,0,1,1,NA,NA,NA
"ENS252999",2346.19762035434,0.138865413803296,0.156057564411369,0,1,1,NA,NA,NA
"ENS253000",508.901552984503,0.468332315525701,0.235243606248371,0,1,1,NA,NA,NA
"ENS253001",1598.59601357037,0.0363574805328855,0.157668731159874,0,1,1,NA,NA,NA
"ENS253002",52.7437205257094,-0.336787000322163,0.400464234531094,0,1,1,NA,NA,NA
"ENS253003",224.927594069632,-0.134330160411559,0.260813674806151,0,1,1,NA,NA,NA
"ENS253005",13.8912797999254,-0.223715584437159,0.726482974087062,0,1,1,NA,NA,NA
"ENS253010",44.3634904717315,0.189047490102809,0.335159669199199,0,1,1,NA,NA,NA
"ENS253012",82.2267309552953,0.0402157372152,0.335168088262042,0,1,1,NA,NA,NA
"ENS253013",5.66452428595115,0.375093519521643,0.512160361515491,0,1,1,NA,NA,NA
"ENS253014",1137.64474538686,-0.0286766081182974,0.168719760747966,0,1,1,NA,NA,NA
"ENS253015",5.07018312743174,0.368665814817357,0.552819820097445,0,1,1,NA,NA,NA
"ENS253018",9.13104022077186,-0.316547570926443,0.431075870789665,0,1,1,NA,NA,NA
"ENS253019",1.64956416610401,-0.181012394802411,0.994096016590729,0,1,1,NA,NA,NA
"ENS253020",344.915427317063,0.167449053010324,0.172855594245236,0,1,1,NA,NA,NA
"ENS253021",1435.92015034995,0.137521307786178,0.262258297340761,0,1,1,NA,NA,NA
"ENS253022",2.57200093729565,-0.123662200798365,0.717990901912819,0,1,1,NA,NA,NA
"ENS253023",3410.25408321924,0.00487679045262366,0.119490694985537,0,1,1,NA,NA,NA
"ENS253024",4.43864414690319,-0.419736917574845,0.586298937041736,0,1,1,NA,NA,NA
"ENS253027",7.58716569880271,-0.340856666017658,0.366828464618753,0,1,1,NA,NA,NA
"ENS253028",742.780666010218,0.125356940630861,0.215168193710886,0,1,1,NA,NA,NA
"ENS253029",2805.17901975228,0.0597691210544193,0.24912287942845,0,1,1,NA,NA,NA
"ENS253030",24.6246229807352,-0.357787378445917,0.292975560843457,0,1,1,"MIR2116","100313886","microRNA 2116"
"ENS253031",2371.0588408378,0.0612881298676495,0.100000189113777,0,1,1,NA,NA,NA
"ENS253032",586.238948153591,0.148823763892614,0.118982006913267,0,1,1,NA,NA,NA
"ENS253033",4.58542918975049,0.219724508004983,0.567913782447696,0,1,1,NA,NA,NA
"ENS253035",1697.18881850597,0.208908056245033,0.223989849039606,0,1,1,NA,NA,NA
"ENS253040",1007.47017112203,0.263990938598622,0.129882015577846,0,1,1,NA,NA,NA
"ENS253041",3895.04511827526,-0.26157300883259,0.10790917530044,0,1,1,NA,NA,NA
"ENS253046",0.600665919344176,-0.0971545536921621,1.20628990770908,0,1,1,NA,NA,NA
"ENS253048",18333.8131956322,0.211653582804112,0.147416446347984,0,1,1,NA,NA,NA
"ENS253049",4710.50699540649,0.329411752244311,0.182359667925673,0,1,1,NA,NA,NA
"ENS253050",17.1381069047111,0.0843621758056029,0.435525783899013,0,1,1,NA,NA,NA
"ENS253051",13886.0110008018,0.317716473272095,0.216393300554692,0,1,1,"SNORA31B","109616966","small nucleolar RNA, H/ACA box 31B"
"ENS253052",4369.01794617545,0.403963161226301,0.22739620250351,0,1,1,NA,NA,NA
"ENS253053",50.6711722290265,0.436744384820533,0.288456550150195,0,1,1,NA,NA,NA
"ENS253054",6108.63891486679,0.0579641106409757,0.11362644255142,0,1,1,NA,NA,NA
"ENS253055",2038.04918935592,-0.127864285566392,0.119986188256463,0,1,1,NA,NA,NA
"ENS253058",3859.30649413973,0.0332533758750047,0.189462679727632,0,1,1,NA,NA,NA
"ENS253059",2083.93555013134,0.145553698291893,0.201691228106824,0,1,1,NA,NA,NA
"ENS253060",19678.1860265096,-0.0680388595632523,0.111556314373593,0,1,1,NA,NA,NA
"ENS253062",43.4281906356777,-0.207504863191852,0.333199963708744,0,1,1,NA,NA,NA
"ENS253063",3637.48307259817,-0.15478289679509,0.398121589912365,0,1,1,NA,NA,NA
"ENS253064",2578.19218269591,-0.167401422024585,0.165183147007443,0,1,1,NA,NA,NA
"ENS253066",11848.6400302379,-0.470431083979715,0.218303874456395,0,1,1,NA,NA,NA
"ENS253067",1127.22985877103,-0.279533428011487,0.151666898356445,0,1,1,NA,NA,NA
"ENS253068",3569.28439795414,-0.208465810111075,0.111883477304825,0,1,1,NA,NA,NA
"ENS253072",5.89930801656992,-0.462501140125657,0.510597559990717,0,1,1,NA,NA,NA
"ENS253075",0.362540978710841,0.47687893537892,2.07086172361762,0,1,1,NA,NA,NA
"ENS253077",2163.41586040515,0.236078012327359,0.148249529148725,0,1,1,NA,NA,NA
"ENS253078",36.1563968591035,-0.0242748766177252,0.203170428176645,0,1,1,NA,NA,NA
"ENS253081",1435.71301429136,0.343663990479377,0.308196824109342,0,1,1,NA,NA,NA
"ENS253082",3783.29644797969,-0.085191571396455,0.0843760363459073,0,1,1,NA,NA,NA
"ENS253083",1.72362171881431,-0.290231680481154,0.839973430688732,0,1,1,NA,NA,NA
"ENS253086",0.334830479183358,-0.485408952067448,2.42026857254139,0,1,1,NA,NA,NA
"ENS253089",174.74367640115,-0.407484270402308,0.209189013842895,0,1,1,NA,NA,NA
"ENS253090",82.5251396243581,0.357009875929401,0.175628439073781,0,1,1,NA,NA,NA
"ENS253091",1443.09134061573,-0.0703236578172404,0.146685602444384,0,1,1,NA,NA,NA
"ENS253094",8894.90778383008,0.393746814964696,0.131026126169108,0,1,1,NA,NA,NA
"ENS253095",340.423267657987,0.419763960506198,0.223109607772843,0,1,1,NA,NA,NA
"ENS253096",1957.55061945124,0.219442001092508,0.188659193761461,0,1,1,NA,NA,NA
"ENS253097",2160.10335135496,-0.0991511198021136,0.103260425544477,0,1,1,NA,NA,NA
"ENS253099",0.809614122260759,-0.0268081177011484,1.38560605067842,0,1,1,NA,NA,NA
"ENS253100",8474.93506347876,0.0442160904442639,0.11927342611896,0,1,1,NA,NA,NA
"ENS253103",0.352546214466498,0.0412794997821199,1.43770189739148,0,1,1,"LINC01609","101927487","long intergenic non-protein coding RNA 1609"
"ENS253104",17.0525719884411,0.278135694567258,0.291732635437458,0,1,1,NA,NA,NA
"ENS253105",5.61066383746873,0.280537397277033,0.537984967548499,0,1,1,NA,NA,NA
"ENS253106",5978.82666201113,0.232520525934407,0.174861418866471,0,1,1,NA,NA,NA
"ENS253110",1526.1429226998,-0.041997391442938,0.147291933202562,0,1,1,NA,NA,NA
"ENS253111",4.21936429800224,-0.242442344922528,0.676341015662957,0,1,1,NA,NA,NA
"ENS253135",5.13709997556745,-0.0344247802121177,0.492222051212385,0,1,1,NA,NA,NA
"ENS253137",375.2236583733,-0.377958423862691,0.341717167102673,0,1,1,NA,NA,NA
"ENS253138",138.012682666841,-0.365673713366644,0.3306599091381,0,1,1,"LINC00967","100505659","long intergenic non-protein coding RNA 967"
"ENS253139",970.287453341571,0.0167909254161941,0.192131535992104,0,1,1,NA,NA,NA
"ENS253142",1020.99647406935,-0.00690047134507855,0.0975294222124384,0,1,1,NA,NA,NA
"ENS253146",1146.02646909795,0.206329927000493,0.12371568204605,0,1,1,NA,NA,NA
"ENS253147",224.73052481422,0.457957203938974,0.243060553461827,0,1,1,"LOC102467222","102467222","uncharacterized LOC102467222"
"ENS253148",3555.78332983961,0.229488389169855,0.184793059119556,0,1,1,"RGS21","431704","regulator of G protein signaling 21"
"ENS253149",32.5096011057173,0.024613271644691,0.297808334752589,0,1,1,NA,NA,NA
"ENS253152",712.741210530137,0.490503505687348,0.153224578013222,0,1,1,NA,NA,NA
"ENS253154",694.278607719358,0.0248366530282728,0.161519063149525,0,1,1,NA,NA,NA
"ENS253155",18.4569514938865,0.190587554968869,0.343516359217652,0,1,1,NA,NA,NA
"ENS253156",62.5221371523498,-0.059294187475329,0.403328451667996,0,1,1,"H2AZP7","115482726","H2A.Z histone pseudogene 7"
"ENS253158",0.609801019483537,0.211804671168778,1.3261430876029,0,1,1,NA,NA,NA
"ENS253159",53.6476352833238,0.0188452077492875,0.338612047365332,0,1,1,"PCDHGA12","26025","protocadherin gamma subfamily A, 12"
"ENS253160",996.13154992974,0.0658312606598645,0.109362597201057,0,1,1,NA,NA,NA
"ENS253161",2350.97950300554,-0.00684438605364852,0.0736739331421288,0,1,1,NA,NA,NA
"ENS253162",1525.34514186743,0.373229511686984,0.278140276522531,0,1,1,NA,NA,NA
"ENS253165",9.1361717681067,-0.381272736773342,0.55186736849588,0,1,1,"LOC101927798","101927798","uncharacterized LOC101927798"
"ENS253166",6439.18328696978,-0.0261120456673933,0.123492330401563,0,1,1,NA,NA,NA
"ENS253169",1289.50782417419,0.0747107560381097,0.140802970090641,0,1,1,NA,NA,NA
"ENS253170",3840.62563977561,-0.167425140305883,0.0813825181176213,0,1,1,NA,NA,NA
"ENS253173",6.4593009405012,-0.270385823455429,0.448923084671724,0,1,1,NA,NA,NA
"ENS253174",2214.53967624422,-0.00216980071278646,0.124522029405902,0,1,1,NA,NA,NA
"ENS253177",47.954797367884,-0.491852001631406,0.330109686359469,0,1,1,"LOC101926956","101926956","uncharacterized LOC101926956"
"ENS253180",1846.01862124228,-0.226258840107646,0.312094979805074,0,1,1,NA,NA,NA
"ENS253181",3528.232609693,-0.0330518406295807,0.144908776072587,0,1,1,NA,NA,NA
"ENS253184",0.391534853440696,-0.345692600224397,1.30354630819225,0,1,1,NA,NA,NA
"ENS253190",3781.08951170328,0.170699636855925,0.0909465035461471,0,1,1,NA,NA,NA
"ENS253191",4.7640371304746,-0.0349199501860864,0.506777131509475,0,1,1,NA,NA,NA
"ENS253194",17.7551718735702,-0.0586013624726495,0.286331654306329,0,1,1,NA,NA,NA
"ENS253195",1938.44015399821,-0.103379899035969,0.19716448060238,0,1,1,NA,NA,NA
"ENS253196",522.534679043674,0.221655998869605,0.116373653334521,0,1,1,NA,NA,NA
"ENS253198",1290.40501300265,-0.0673028299692618,0.234481079961385,0,1,1,NA,NA,NA
